Datetime;Price;Source;Tag;Note;Link
2018-07-30 00:00:00;375;wwipl;;;
2018-08-05 00:00:00;355;wwipl;;;
2018-08-16 00:00:00;375;wwipl;;;
2018-08-22 00:00:00;390;wwipl;;;
2018-09-19 00:00:00;400;wwipl;;;
2018-10-10 00:00:00;388;wwipl;;;
2018-11-09 00:00:00;365;wwipl;;;
2018-12-13 00:00:00;350;wwipl;;;
2019-01-25 00:00:00;310;wwipl;;;
2019-02-13 00:00:00;300;wwipl;;;
2019-02-27 00:00:00;295;wwipl;;;
2019-03-18 00:00:00;290;wwipl;;;
2019-03-30 00:00:00;292;wwipl;;;
2019-04-10 00:00:00;294;wwipl;;;
2019-04-21 00:00:00;298;wwipl;;;
2019-05-01 00:00:00;291;wwipl;;;
2019-05-12 00:00:00;285;wwipl;;;
2019-05-25 00:00:00;280;wwipl;;;
2019-05-31 00:00:00;277;wwipl;;;
2019-06-04 00:00:00;275;wwipl;;;
2019-06-06 00:00:00;270;wwipl;;;
2019-06-11 00:00:00;260;wwipl;;;
2019-06-14 00:00:00;250;wwipl;;;
2019-06-20 00:00:00;240;wwipl;;;
2019-06-25 00:00:00;234;wwipl;;;
2019-06-30 00:00:00;227;wwipl;;;
2019-07-05 00:00:00;225;wwipl;;;
2019-07-10 00:00:00;223;wwipl;;;
2019-07-15 00:00:00;221;wwipl;;;
2019-07-20 00:00:00;219;wwipl;;;
2019-07-25 00:00:00;217;wwipl;;;
2019-07-30 00:00:00;215;wwipl;;;
2019-08-04 00:00:00;213;wwipl;;;
2019-08-09 00:00:00;211;wwipl;;;
2019-08-14 00:00:00;209;wwipl;;;
2019-08-19 00:00:00;207;wwipl;;;
2019-08-24 00:00:00;205;wwipl;;;
2019-08-29 00:00:00;203;wwipl;;;
2019-09-02 00:00:00;200;wwipl;;;
2019-09-09 00:00:00;198;wwipl;;;
2019-09-16 00:00:00;196;wwipl;;;
2019-09-23 00:00:00;194;wwipl;;;
2019-09-30 00:00:00;192;wwipl;;;
2019-10-07 00:00:00;190;wwipl;;;
2019-10-14 00:00:00;188;wwipl;;;
2019-10-21 00:00:00;186;wwipl;;;
2019-10-28 00:00:00;180;wwipl;;;
2019-11-04 00:00:00;175;wwipl;;;
2019-11-11 00:00:00;170;wwipl;;;
2019-11-18 00:00:00;178;wwipl;;;
2019-11-25 00:00:00;176;wwipl;;;
2019-11-29 00:00:00;175;wwipl;;;
2019-12-04 00:00:00;178;wwipl;;;
2019-12-09 00:00:00;181;wwipl;;;
2019-12-14 00:00:00;184;wwipl;;;
