Datetime;Price;Source;Tag;Note;Link
2021-11-02 00:00:00;7500;wwipl;;;
2022-05-16 00:00:00;7000;wwipl;;;
2022-06-06 00:00:00;6900;wwipl;;;
2022-06-10 00:00:00;6300;wwipl;;;
2022-06-17 00:00:00;6100;wwipl;;;
2023-02-21 00:00:00;6100.0098;wwipl;;;
2023-02-27 00:00:00;6100.0098;wwipl;;;
2023-02-27 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-02-28 00:00:00;6100.0098;wwipl;;;
2023-03-29 00:00:00;6100.0098;wwipl;;;
2023-04-04 00:00:00;6100.0098;wwipl;;;
2023-04-14 00:00:00;6100.0098;wwipl;;;
2023-06-06 00:00:00;6500;wwipl;;;
2023-06-13 00:00:00;6555;wwipl;;;
2024-02-12 00:00:00;6900;wwipl;;;
2024-02-16 00:00:00;7200;wwipl;;;
2024-02-21 00:00:00;7400;wwipl;;;
2024-02-21 00:00:00;7600;wwipl;;;
2024-03-01 00:00:00;8000;wwipl;;;
2024-03-08 00:00:00;8100;wwipl;;;
2024-03-15 00:00:00;8500;wwipl;;;
2024-03-16 00:00:00;8600;wwipl;;;
2024-04-06 00:00:00;8700;wwipl;;;
2024-07-13 00:00:00;9000;wwipl;;;
2024-08-26 00:00:00;9200;wwipl;;;
2024-11-20 00:00:00;10000;wwipl;;;
2024-11-21 00:00:00;10200;wwipl;;;
2024-12-08 00:00:00;11000;wwipl;;;
2024-12-14 00:00:00;11200;wwipl;;;
2025-01-15 00:00:00;11500;wwipl;;;
2025-01-30 00:00:00;12000;wwipl;;;
2025-02-01 00:00:00;12100;wwipl;;;
2025-04-08 00:00:00;11800;wwipl;;;
2025-04-15 00:00:00;11750;wwipl;;;
2025-05-24 00:00:00;11700;wwipl;;;
2025-10-31 00:00:00;10000;wwipl;;;
2025-12-03 00:00:00;9000;wwipl;;;
2025-12-13 00:00:00;8500;wwipl;;;
2026-03-25 00:00:00;8230;wwipl;;;
2026-03-31 00:00:00;8150;wwipl;;;
2026-04-11 00:00:00;7800;wwipl;;;
