Datetime;Price;Source;Tag;Note;Link
2021-12-01 00:00:00;985;wwipl;;;
2021-12-02 00:00:00;990;wwipl;;;
2021-12-03 00:00:00;1020;wwipl;;;
2021-12-10 00:00:00;1000;wwipl;;;
2021-12-14 00:00:00;960;wwipl;;;
2021-12-28 00:00:00;963;wwipl;;;
2022-01-21 00:00:00;940;wwipl;;;
2022-01-21 00:00:00;950;wwipl;;;
2022-02-09 00:00:00;995;wwipl;;;
2022-02-11 00:00:00;980;wwipl;;;
2022-02-16 00:00:00;970;wwipl;;;
2022-03-15 00:00:00;955;wwipl;;;
2022-03-23 00:00:00;950;wwipl;;;
2022-04-14 00:00:00;900;wwipl;;;
2022-05-11 00:00:00;970;wwipl;;;
2022-05-11 00:00:00;870;wwipl;;;
2022-05-12 00:00:00;850;wwipl;;;
2022-05-16 00:00:00;800;wwipl;;;
2022-06-06 00:00:00;770;wwipl;;;
2022-06-21 00:00:00;723;wwipl;;;
2022-07-11 00:00:00;714;wwipl;;;
2022-09-27 00:00:00;690;wwipl;;;
2022-12-23 00:00:00;680;wwipl;;;
2023-02-06 00:00:00;725;wwipl;;;
2023-02-07 00:00:00;730;wwipl;;;
2023-02-21 00:00:00;770;wwipl;;;
2023-02-22 00:00:00;800;wwipl;;;
2023-02-27 00:00:00;830;wwipl;;;
2023-02-27 00:00:00;850;wwipl;;;
2023-03-01 00:00:00;840;wwipl;;;
2023-04-03 00:00:00;820;wwipl;;;
2023-04-04 00:00:00;840;wwipl;;;
2023-04-08 00:00:00;880;wwipl;;;
2023-04-10 00:00:00;885;wwipl;;;
2023-04-12 00:00:00;900;wwipl;;;
2023-04-14 00:00:00;950;wwipl;;;
2023-04-15 00:00:00;955;wwipl;;;
2023-04-25 00:00:00;965;wwipl;;;
2023-04-26 00:00:00;975;wwipl;;;
2023-04-28 00:00:00;985;wwipl;;;
2023-05-04 00:00:00;995;wwipl;;;
2023-05-04 00:00:00;990;wwipl;;;
2023-05-17 00:00:00;1000;wwipl;;;
2023-06-01 00:00:00;1025;wwipl;;;
2023-06-05 00:00:00;1030;wwipl;;;
2023-06-06 00:00:00;1050;wwipl;;;
2023-06-13 00:00:00;1060;wwipl;;;
2023-06-17 00:00:00;1065;wwipl;;;
2023-06-24 00:00:00;1060;wwipl;;;
2023-07-03 00:00:00;1055;wwipl;;;
2023-07-08 00:00:00;1065;wwipl;;;
2023-07-10 00:00:00;1090;wwipl;;;
