Datetime;Price;Source;Tag;Note;Link
2022-08-27 00:00:00;10;wwipl;;;
2023-01-17 00:00:00;0.5;wwipl;;;
2023-01-19 00:00:00;0.5001;wwipl;;;
2023-05-05 00:00:00;0.5;wwipl;;;
