Datetime;Price;Source;Tag;Note;Link
2024-09-30 00:00:00;1100;wwipl;;;
2024-11-13 00:00:00;1200;wwipl;;;
2024-11-14 00:00:00;1300;wwipl;;;
2024-11-18 00:00:00;1350;wwipl;;;
2024-12-08 00:00:00;1380;wwipl;;;
2025-01-31 00:00:00;1600;wwipl;;;
2025-02-01 00:00:00;1650;wwipl;;;
2025-02-02 00:00:00;1750;wwipl;;;
2025-02-03 00:00:00;1800;wwipl;;;
2025-02-06 00:00:00;1900;wwipl;;;
2025-02-07 00:00:00;2000;wwipl;;;
2025-02-08 00:00:00;2100;wwipl;;;
2025-02-14 00:00:00;2200;wwipl;;;
2025-02-17 00:00:00;2300;wwipl;;;
2025-02-18 00:00:00;2400;wwipl;;;
2025-02-21 00:00:00;2600;wwipl;;;
2025-02-26 00:00:00;2900;wwipl;;;
2025-03-01 00:00:00;3000;wwipl;;;
2025-03-04 00:00:00;3100;wwipl;;;
2025-03-05 00:00:00;3000;wwipl;;;
2025-03-19 00:00:00;2900;wwipl;;;
2025-03-20 00:00:00;2850;wwipl;;;
2025-04-09 00:00:00;2800;wwipl;;;
2025-04-25 00:00:00;2900;wwipl;;;
2025-05-06 00:00:00;2850;wwipl;;;
2025-06-20 00:00:00;2820;wwipl;;;
2025-06-23 00:00:00;2700;wwipl;;;
2025-06-24 00:00:00;2690;wwipl;;;
2025-06-25 00:00:00;2675;wwipl;;;
2025-07-14 00:00:00;2400;wwipl;;;
2025-07-31 00:00:00;2100;wwipl;;;
2025-08-07 00:00:00;2000;wwipl;;;
2025-08-09 00:00:00;1900;wwipl;;;
2025-09-02 00:00:00;1800;wwipl;;;
2025-09-18 00:00:00;1600;wwipl;;;
2025-09-19 00:00:00;1575;wwipl;;;
2025-09-23 00:00:00;1525;wwipl;;;
2025-10-07 00:00:00;1500;wwipl;;;
2025-11-10 00:00:00;1450;wwipl;;;
2026-01-17 00:00:00;1300;wwipl;;;
2026-01-18 00:00:00;1100;wwipl;;;
2026-01-19 00:00:00;1010;wwipl;;;
2026-03-10 00:00:00;970;wwipl;;;
2026-03-27 00:00:00;950;wwipl;;;
2026-03-28 00:00:00;939;wwipl;;;
