Datetime;Price;Source;Tag;Note;Link
2021-12-14 00:00:00;750;wwipl;;;
2023-07-05 00:00:00;730;wwipl;;;
2024-01-03 00:00:00;700;wwipl;;;
2024-01-09 00:00:00;600;wwipl;;;
2024-01-10 00:00:00;630;wwipl;;;
2024-01-17 00:00:00;660;wwipl;;;
2024-02-25 00:00:00;680;wwipl;;;
2024-03-30 00:00:00;655;wwipl;;Buyback at 1300 per share;https://wwipl.com/unlisted-shares/the-hindustan-times-share-price
2024-03-31 00:00:00;650;wwipl;;;
2024-05-08 00:00:00;675;wwipl;;;
2024-05-13 00:00:00;680;wwipl;;;
2024-09-28 00:00:00;700;wwipl;;;
2024-10-24 00:00:00;710;wwipl;;;
2024-11-25 00:00:00;725;wwipl;;;
2024-11-30 00:00:00;740;wwipl;;;
2024-12-13 00:00:00;775;wwipl;;;
2024-12-30 00:00:00;780;wwipl;;;
2026-01-19 00:00:00;850;wwipl;;;
2026-03-11 00:00:00;840;wwipl;;;
2026-04-05 00:00:00;830;wwipl;;;
