Datetime;Price;Source;Tag;Note;Link
2021-12-02 00:00:00;66;wwipl;;;
2021-12-10 00:00:00;66.1;wwipl;;;
2021-12-18 00:00:00;66.2;wwipl;;;
2021-12-26 00:00:00;66.3;wwipl;;;
2022-01-03 00:00:00;66.4;wwipl;;;
2022-01-11 00:00:00;66.5;wwipl;;;
2022-01-20 00:00:00;65;wwipl;;;
2022-01-27 00:00:00;65.5;wwipl;;;
2022-02-01 00:00:00;63;wwipl;;;
2022-02-09 00:00:00;67.5;wwipl;;;
2022-02-18 00:00:00;70;wwipl;;;
2022-02-24 00:00:00;61;wwipl;;;
2022-03-08 00:00:00;65.5;wwipl;;;
2022-03-14 00:00:00;61;wwipl;;;
2022-03-21 00:00:00;66.5;wwipl;;;
2022-03-30 00:00:00;68;wwipl;;;
2022-04-06 00:00:00;66.5;wwipl;;;
2022-04-13 00:00:00;60;wwipl;;;
2022-04-13 00:00:00;70;wwipl;;;
2022-04-13 00:00:00;67;wwipl;;;
2022-04-13 00:00:00;67.5;wwipl;;;
2022-05-25 00:00:00;60;wwipl;;;
2022-05-26 00:00:00;55.5;wwipl;;;
2022-05-27 00:00:00;50;wwipl;;;
2022-06-06 00:00:00;49.5;wwipl;;;
2022-08-29 00:00:00;45;wwipl;;;
2022-09-27 00:00:00;45.5;wwipl;;;
2022-10-28 00:00:00;36;wwipl;;;
2022-11-03 00:00:00;35.5;wwipl;;;
2022-11-05 00:00:00;34.5;wwipl;;;
2022-12-12 00:00:00;34;wwipl;;;
2023-02-19 00:00:00;33;wwipl;;;
2023-03-04 00:00:00;32;wwipl;;;
2023-03-05 00:00:00;32.5;wwipl;;;
2023-03-05 00:00:00;32;wwipl;;;
2023-06-12 00:00:00;32.5;wwipl;;;
2023-06-12 00:00:00;35;wwipl;;;
2023-06-13 00:00:00;33.5;wwipl;;;
2023-06-23 00:00:00;33;wwipl;;;
2023-08-29 00:00:00;33.5;wwipl;;;
2023-09-07 00:00:00;36;wwipl;;;
2023-09-19 00:00:00;36.5;wwipl;;;
2023-10-13 00:00:00;36.5;wwipl;;;
2023-10-20 00:00:00;37;wwipl;;;
2023-10-23 00:00:00;37.5;wwipl;;;
2023-12-25 00:00:00;38;wwipl;;;
2023-12-26 00:00:00;38;wwipl;;;
2024-01-02 00:00:00;38.5;wwipl;;;
2024-01-02 00:00:00;40;wwipl;;;
2024-01-03 00:00:00;42.5;wwipl;;;
2024-01-05 00:00:00;40;wwipl;;;
2024-01-08 00:00:00;40.5;wwipl;;;
2024-01-08 00:00:00;40;wwipl;;;
2024-01-09 00:00:00;37.5;wwipl;;;
2024-01-12 00:00:00;38;wwipl;;;
2024-01-15 00:00:00;37.5;wwipl;;;
2024-01-16 00:00:00;37.5;wwipl;;;
2024-01-16 00:00:00;37.5;wwipl;;;
2024-01-16 00:00:00;37;wwipl;;;
2024-01-29 00:00:00;37;wwipl;;;
2024-01-30 00:00:00;37.5;wwipl;;;
2024-01-31 00:00:00;39;wwipl;;;
2024-01-31 00:00:00;36;wwipl;;;
2024-01-31 00:00:00;37.5;wwipl;;;
2024-01-31 00:00:00;36;wwipl;;;
2024-02-07 00:00:00;37;wwipl;;;
2024-02-08 00:00:00;35;wwipl;;;
2024-02-09 00:00:00;35;wwipl;;;
2024-02-10 00:00:00;36;wwipl;;;
2024-02-12 00:00:00;37;wwipl;;;
2024-02-12 00:00:00;37;wwipl;;;
2024-02-12 00:00:00;37;wwipl;;;
2024-02-12 00:00:00;37;wwipl;;;
2024-02-15 00:00:00;37;wwipl;;;
2024-02-20 00:00:00;35;wwipl;;;
2024-02-21 00:00:00;33.5;wwipl;;;
2024-02-23 00:00:00;32.5;wwipl;;;
2024-02-23 00:00:00;33.75;wwipl;;;
2024-02-26 00:00:00;32.5;wwipl;;;
2024-02-27 00:00:00;31;wwipl;;;
2024-02-28 00:00:00;33.75;wwipl;;;
2024-02-28 00:00:00;31;wwipl;;;
2024-03-01 00:00:00;34.5;wwipl;;;
2024-03-01 00:00:00;30.5;wwipl;;;
2024-03-02 00:00:00;30;wwipl;;;
2024-03-08 00:00:00;33.5;wwipl;;;
2024-03-08 00:00:00;30;wwipl;;;
2024-03-08 00:00:00;32.5;wwipl;;;
2024-03-09 00:00:00;31;wwipl;;;
2024-03-11 00:00:00;32.5;wwipl;;;
2024-03-14 00:00:00;31;wwipl;;;
2024-03-16 00:00:00;30.5;wwipl;;;
2024-03-16 00:00:00;32.5;wwipl;;;
2024-03-16 00:00:00;30;wwipl;;;
2024-03-17 00:00:00;29.5;wwipl;;;
2024-03-23 00:00:00;29;wwipl;;;
2024-03-28 00:00:00;28.5;wwipl;;;
2024-04-09 00:00:00;28;wwipl;;;
2024-04-10 00:00:00;27.5;wwipl;;;
2024-04-13 00:00:00;26;wwipl;;;
2024-04-13 00:00:00;27.5;wwipl;;;
2024-04-14 00:00:00;26;wwipl;;;
2024-04-17 00:00:00;25.5;wwipl;;;
2024-04-18 00:00:00;25;wwipl;;;
2024-04-20 00:00:00;24.5;wwipl;;;
