Datetime;Price;Source;Tag;Note;Link
2021-09-28 00:00:00;30;wwipl;;;
2022-04-07 00:00:00;40;wwipl;;;
2022-04-11 00:00:00;42;wwipl;;;
2022-04-12 00:00:00;42.5;wwipl;;;
2022-06-01 00:00:00;45;wwipl;;;
2022-06-06 00:00:00;52;wwipl;;;
2022-06-17 00:00:00;56;wwipl;;;
2022-06-21 00:00:00;63;wwipl;;;
2022-06-25 00:00:00;65;wwipl;;;
2022-07-06 00:00:00;64;wwipl;;;
2022-08-23 00:00:00;65;wwipl;;;
2023-06-05 00:00:00;63;wwipl;;;
2023-08-17 00:00:00;61;wwipl;;;
2023-08-21 00:00:00;60.1;wwipl;;;
2025-05-09 00:00:00;60;wwipl;;;
