Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;220;wwipl;;;
2019-06-07 00:00:00;221;wwipl;;;
2019-06-16 00:00:00;190;wwipl;;;
2019-06-25 00:00:00;140;wwipl;;;
2019-07-09 00:00:00;138;wwipl;;;
2019-07-19 00:00:00;140;wwipl;;;
2019-07-27 00:00:00;138;wwipl;;;
2019-08-04 00:00:00;135;wwipl;;;
2019-08-12 00:00:00;133;wwipl;;;
2019-08-18 00:00:00;135;wwipl;;;
2019-08-25 00:00:00;138;wwipl;;;
2019-09-06 00:00:00;128;wwipl;;;
2019-09-07 00:00:00;122;wwipl;;;
2019-09-15 00:00:00;128;wwipl;;;
2019-09-22 00:00:00;131;wwipl;;;
2019-09-28 00:00:00;134;wwipl;;;
2019-10-04 00:00:00;138;wwipl;;;
2019-10-16 00:00:00;136;wwipl;;;
2019-10-24 00:00:00;133;wwipl;;;
2019-11-02 00:00:00;128;wwipl;;;
2019-11-05 00:00:00;120;wwipl;;;
2019-11-13 00:00:00;118;wwipl;;;
2019-11-21 00:00:00;116;wwipl;;;
2019-12-01 00:00:00;114;wwipl;;;
2019-12-07 00:00:00;116;wwipl;;;
2019-12-14 00:00:00;115;wwipl;;;
2019-12-22 00:00:00;113;wwipl;;;
2019-12-31 00:00:00;114;wwipl;;;
2020-01-09 00:00:00;112;wwipl;;;
2020-01-18 00:00:00;110;wwipl;;;
2020-01-26 00:00:00;112;wwipl;;;
2020-02-04 00:00:00;114;wwipl;;;
2020-02-12 00:00:00;115;wwipl;;;
2020-02-19 00:00:00;117;wwipl;;;
2020-02-25 00:00:00;119;wwipl;;;
2020-03-01 00:00:00;120;wwipl;;;
2020-03-08 00:00:00;119;wwipl;;;
2020-03-15 00:00:00;118;wwipl;;;
2020-03-22 00:00:00;117;wwipl;;;
2020-03-29 00:00:00;116;wwipl;;;
2020-04-05 00:00:00;115;wwipl;;;
2020-04-12 00:00:00;114;wwipl;;;
2020-04-19 00:00:00;113;wwipl;;;
2020-04-26 00:00:00;111;wwipl;;;
2020-05-03 00:00:00;109;wwipl;;;
2020-05-10 00:00:00;107;wwipl;;;
2020-05-17 00:00:00;103;wwipl;;;
2020-05-24 00:00:00;97;wwipl;;;
2020-06-02 00:00:00;95;wwipl;;;
2020-06-08 00:00:00;95;wwipl;;;
2020-06-13 00:00:00;96;wwipl;;;
2020-06-19 00:00:00;98;wwipl;;;
