Datetime;Price;Source;Tag;Note;Link
2023-11-03 00:00:00;10.5;wwipl;;;
2023-11-04 00:00:00;11;wwipl;;;
2023-11-04 00:00:00;11.5;wwipl;;;
2023-11-05 00:00:00;12.5;wwipl;;;
2023-11-06 00:00:00;13;wwipl;;;
2023-11-06 00:00:00;14;wwipl;;;
2023-11-08 00:00:00;13;wwipl;;;
2023-11-10 00:00:00;14;wwipl;;;
2023-11-13 00:00:00;13.5;wwipl;;;
2023-11-16 00:00:00;13;wwipl;;;
2023-11-17 00:00:00;12.75;wwipl;;;
2023-11-20 00:00:00;12.25;wwipl;;;
2023-11-21 00:00:00;12;wwipl;;;
2023-11-21 00:00:00;11.5;wwipl;;;
2023-11-22 00:00:00;11;wwipl;;;
2023-11-24 00:00:00;10.9;wwipl;;;
2023-11-27 00:00:00;10.75;wwipl;;;
2023-11-29 00:00:00;11;wwipl;;;
2023-11-30 00:00:00;11;wwipl;;;
2023-12-01 00:00:00;11.5;wwipl;;;
2023-12-02 00:00:00;12;wwipl;;;
2023-12-07 00:00:00;11.8;wwipl;;;
2023-12-07 00:00:00;11.5;wwipl;;;
2023-12-08 00:00:00;11.25;wwipl;;;
2023-12-11 00:00:00;11;wwipl;;;
2023-12-13 00:00:00;10.6;wwipl;;;
2023-12-14 00:00:00;10.5;wwipl;;;
2023-12-20 00:00:00;10.5;wwipl;;;
2023-12-21 00:00:00;10.25;wwipl;;;
2023-12-23 00:00:00;10;wwipl;;;
2023-12-23 00:00:00;11.5;wwipl;;;
2023-12-24 00:00:00;10.1;wwipl;;;
2023-12-24 00:00:00;10;wwipl;;;
2023-12-26 00:00:00;11.5;wwipl;;;
2023-12-26 00:00:00;11.5;wwipl;;;
2023-12-27 00:00:00;11.5;wwipl;;;
2023-12-27 00:00:00;10;wwipl;;;
2023-12-29 00:00:00;10;wwipl;;;
2023-12-29 00:00:00;10;wwipl;;;
2023-12-30 00:00:00;10;wwipl;;;
2024-01-01 00:00:00;10;wwipl;;;
2024-01-01 00:00:00;10;wwipl;;;
2024-01-01 00:00:00;10;wwipl;;;
2024-01-01 00:00:00;10;wwipl;;;
2024-01-02 00:00:00;10;wwipl;;;
2024-01-02 00:00:00;10;wwipl;;;
2024-01-02 00:00:00;10;wwipl;;;
2024-01-02 00:00:00;10;wwipl;;;
2024-01-03 00:00:00;10;wwipl;;;
2024-01-03 00:00:00;10;wwipl;;;
2024-01-03 00:00:00;10;wwipl;;;
2024-01-04 00:00:00;10;wwipl;;;
2024-01-04 00:00:00;10;wwipl;;;
2024-01-04 00:00:00;10.05;wwipl;;;
2024-01-05 00:00:00;10;wwipl;;;
2024-01-05 00:00:00;10.05;wwipl;;;
2024-01-05 00:00:00;10;wwipl;;;
2024-01-05 00:00:00;10;wwipl;;;
2024-01-05 00:00:00;10;wwipl;;;
2024-01-05 00:00:00;10;wwipl;;;
2024-01-06 00:00:00;10;wwipl;;;
2024-01-08 00:00:00;10;wwipl;;;
2024-01-08 00:00:00;10;wwipl;;;
2024-01-08 00:00:00;9.5;wwipl;;;
2024-01-08 00:00:00;10;wwipl;;;
2024-01-09 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-10 00:00:00;10;wwipl;;;
2024-01-11 00:00:00;10;wwipl;;;
2024-01-12 00:00:00;10;wwipl;;;
2024-01-12 00:00:00;10;wwipl;;;
2024-01-12 00:00:00;10;wwipl;;;
2024-01-13 00:00:00;10;wwipl;;;
2024-01-15 00:00:00;10;wwipl;;;
2024-01-17 00:00:00;10;wwipl;;;
2024-01-17 00:00:00;9.99;wwipl;;;
2024-01-17 00:00:00;9.9;wwipl;;;
2024-01-20 00:00:00;9.8;wwipl;;;
2024-01-20 00:00:00;10;wwipl;;;
2024-01-20 00:00:00;9.75;wwipl;;;
2024-01-22 00:00:00;10.1;wwipl;;;
2024-01-23 00:00:00;9.85;wwipl;;;
2024-01-23 00:00:00;10.25;wwipl;;;
2024-01-25 00:00:00;10;wwipl;;;
2024-01-27 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-07 00:00:00;10;wwipl;;;
2024-02-08 00:00:00;10;wwipl;;;
2024-02-10 00:00:00;10;wwipl;;;
2024-02-13 00:00:00;9.9;wwipl;;;
2024-02-19 00:00:00;10;wwipl;;;
2024-02-19 00:00:00;10;wwipl;;;
2024-02-19 00:00:00;10;wwipl;;;
2024-02-20 00:00:00;10;wwipl;;;
2024-02-20 00:00:00;10;wwipl;;;
2024-02-21 00:00:00;10;wwipl;;;
2024-02-22 00:00:00;10;wwipl;;;
2024-02-23 00:00:00;10;wwipl;;;
2024-02-23 00:00:00;10;wwipl;;;
2024-02-26 00:00:00;9.9;wwipl;;;
2024-02-26 00:00:00;10;wwipl;;;
2024-02-26 00:00:00;9.5;wwipl;;;
2024-02-26 00:00:00;9.5;wwipl;;;
2024-02-27 00:00:00;10;wwipl;;;
2024-02-27 00:00:00;10;wwipl;;;
2024-03-02 00:00:00;9.8;wwipl;;;
2024-03-02 00:00:00;9.8;wwipl;;;
2024-03-04 00:00:00;8.8;wwipl;;;
2024-03-04 00:00:00;9.9;wwipl;;;
2024-03-07 00:00:00;9.9;wwipl;;;
2024-03-09 00:00:00;9.95;wwipl;;;
2024-03-11 00:00:00;9.9;wwipl;;;
2024-03-11 00:00:00;9.9;wwipl;;;
2024-03-11 00:00:00;9.9;wwipl;;;
2024-03-13 00:00:00;9.7;wwipl;;;
2024-03-13 00:00:00;10;wwipl;;;
2024-03-14 00:00:00;9.8;wwipl;;;
2024-03-14 00:00:00;9.7;wwipl;;;
2024-03-18 00:00:00;9.9;wwipl;;;
2024-03-20 00:00:00;10;wwipl;;;
2024-04-22 00:00:00;9.9;wwipl;;;
2024-05-08 00:00:00;9.8;wwipl;;;
2024-05-22 00:00:00;9.7;wwipl;;;
2024-05-26 00:00:00;9.5;wwipl;;;
2024-05-30 00:00:00;9.3;wwipl;;;
2024-05-31 00:00:00;9.25;wwipl;;;
2024-06-04 00:00:00;9.1;wwipl;;;
2024-06-06 00:00:00;9;wwipl;;;
2024-06-12 00:00:00;9.1;wwipl;;;
2024-06-13 00:00:00;9.2;wwipl;;;
2024-06-19 00:00:00;9.5;wwipl;;;
2024-06-26 00:00:00;9;wwipl;;;
2024-07-02 00:00:00;8.8;wwipl;;;
2024-07-02 00:00:00;9;wwipl;;;
2024-07-08 00:00:00;8.9;wwipl;;;
