Datetime;Price;Source;Tag;Note;Link
2021-10-29 00:00:00;200;wwipl;;;
2022-01-07 00:00:00;188;wwipl;;;
2022-01-15 00:00:00;190;wwipl;;;
2022-02-24 00:00:00;187;wwipl;;;
2022-03-29 00:00:00;180;wwipl;;;
2022-04-02 00:00:00;170;wwipl;;;
2022-04-04 00:00:00;175;wwipl;;;
2022-04-12 00:00:00;171;wwipl;;;
2022-04-19 00:00:00;160;wwipl;;;
2022-04-20 00:00:00;155;wwipl;;;
2022-04-29 00:00:00;150;wwipl;;;
2022-05-04 00:00:00;155;wwipl;;;
2022-05-11 00:00:00;165;wwipl;;;
2022-05-12 00:00:00;162;wwipl;;;
2022-05-15 00:00:00;150;wwipl;;;
2022-05-20 00:00:00;155;wwipl;;;
2022-05-27 00:00:00;158;wwipl;;;
2022-06-10 00:00:00;150;wwipl;;;
2022-06-21 00:00:00;155;wwipl;;;
2022-06-25 00:00:00;160;wwipl;;;
2022-06-28 00:00:00;165;wwipl;;;
2022-07-04 00:00:00;180;wwipl;;;
2022-07-06 00:00:00;181;wwipl;;;
2022-08-10 00:00:00;190;wwipl;;;
2022-09-03 00:00:00;300;wwipl;;;
2022-09-05 00:00:00;325;wwipl;;;
2022-09-27 00:00:00;330;wwipl;;;
2022-11-11 00:00:00;350;wwipl;;;
2022-12-14 00:00:00;370;wwipl;;;
2022-12-16 00:00:00;377;wwipl;;;
2022-12-27 00:00:00;375;wwipl;;;
2023-03-22 00:00:00;380;wwipl;;;
2023-04-24 00:00:00;390;wwipl;;;
2023-05-17 00:00:00;400;wwipl;;;
2023-06-01 00:00:00;450;wwipl;;;
2023-06-02 00:00:00;500;wwipl;;;
2023-06-06 00:00:00;550;wwipl;;;
2023-06-10 00:00:00;575;wwipl;;;
2023-06-16 00:00:00;600;wwipl;;;
2023-06-23 00:00:00;650;wwipl;;;
2023-06-26 00:00:00;700;wwipl;;;
2023-06-30 00:00:00;707;wwipl;;;
2023-07-11 00:00:00;770;wwipl;;;
2023-07-11 00:00:00;800;wwipl;;;
2023-07-20 00:00:00;801;wwipl;;;
2023-08-05 00:00:00;800;wwipl;;;
2023-08-23 00:00:00;810;wwipl;;;
2023-12-28 00:00:00;830;wwipl;;;
2024-01-04 00:00:00;800;wwipl;;;
2024-01-29 00:00:00;810;wwipl;;;
2024-05-27 00:00:00;823;wwipl;;;
2024-06-03 00:00:00;850;wwipl;;;
2024-06-17 00:00:00;875;wwipl;;;
2024-06-20 00:00:00;900;wwipl;;;
2024-06-22 00:00:00;910;wwipl;;;
2024-09-14 00:00:00;925;wwipl;;;
2024-09-28 00:00:00;920;wwipl;;;
2024-11-10 00:00:00;900;wwipl;;;
2025-02-17 00:00:00;860;wwipl;;;
