Datetime;Price;Source;Tag;Note;Link
2020-07-13 00:00:00;3000;wwipl;;;
2020-07-17 00:00:00;3050;wwipl;;;
2020-07-22 00:00:00;3100;wwipl;;;
2020-07-28 00:00:00;3150;wwipl;;;
2020-08-05 00:00:00;3200;wwipl;;;
2020-08-09 00:00:00;3300;wwipl;;;
2020-08-14 00:00:00;3120;wwipl;;;
2020-08-19 00:00:00;2940;wwipl;;;
2020-08-24 00:00:00;2760;wwipl;;;
2020-08-29 00:00:00;2580;wwipl;;;
2020-09-03 00:00:00;2312;wwipl;;;
2020-09-09 00:00:00;2312;wwipl;;;
2020-09-15 00:00:00;2500;wwipl;;;
2020-09-19 00:00:00;2650;wwipl;;;
2020-09-25 00:00:00;3600;wwipl;;;
2020-10-01 00:00:00;3750;wwipl;;;
2020-10-06 00:00:00;3850;wwipl;;;
2020-10-12 00:00:00;3825;wwipl;;;
2020-10-19 00:00:00;3800;wwipl;;;
2020-10-29 00:00:00;3450;wwipl;;;
2020-11-04 00:00:00;3600;wwipl;;;
2020-11-06 00:00:00;3500;wwipl;;;
2020-11-12 00:00:00;3550;wwipl;;;
2020-11-18 00:00:00;3450;wwipl;;;
2020-11-24 00:00:00;3400;wwipl;;;
2020-11-27 00:00:00;3500;wwipl;;;
2020-12-04 00:00:00;3825;wwipl;;;
2020-12-09 00:00:00;3950;wwipl;;;
2020-12-14 00:00:00;4050;wwipl;;;
2020-12-16 00:00:00;3950;wwipl;;;
2020-12-19 00:00:00;4000;wwipl;;;
2020-12-23 00:00:00;3800;wwipl;;;
2020-12-26 00:00:00;4000;wwipl;;;
2020-12-31 00:00:00;3750;wwipl;;;
2021-01-06 00:00:00;3600;wwipl;;;
2021-01-13 00:00:00;3750;wwipl;;;
2021-01-20 00:00:00;4000;wwipl;;;
2021-01-28 00:00:00;3750;wwipl;;;
2021-02-06 00:00:00;3700;wwipl;;;
2021-02-11 00:00:00;3850;wwipl;;;
2021-02-16 00:00:00;4200;wwipl;;;
2021-02-20 00:00:00;4400;wwipl;;;
2021-02-26 00:00:00;4400;wwipl;;;
2021-03-04 00:00:00;4450;wwipl;;;
2021-03-09 00:00:00;4400;wwipl;;;
2021-03-15 00:00:00;4450;wwipl;;;
2021-03-20 00:00:00;4500;wwipl;;;
2021-03-29 00:00:00;4450;wwipl;;;
2021-04-06 00:00:00;4700;wwipl;;;
2021-04-14 00:00:00;4850;wwipl;;;
2021-04-21 00:00:00;5200;wwipl;;;
2021-04-25 00:00:00;5400;wwipl;;;
2021-04-30 00:00:00;5200;wwipl;;;
2021-05-05 00:00:00;5280;wwipl;;;
2021-05-10 00:00:00;5360;wwipl;;;
2021-05-15 00:00:00;5440;wwipl;;;
2021-05-20 00:00:00;5520;wwipl;;;
2021-05-25 00:00:00;5600;wwipl;;;
2021-05-30 00:00:00;5680;wwipl;;;
2021-06-04 00:00:00;5760;wwipl;;;
2021-06-07 00:00:00;5700;wwipl;;;
2021-06-10 00:00:00;6000;wwipl;;;
2021-06-14 00:00:00;6500;wwipl;;;
2021-06-18 00:00:00;7000;wwipl;;;
