Datetime;Price;Source;Tag;Note;Link
2021-09-27 00:00:00;800;wwipl;;;
2022-04-11 00:00:00;910;wwipl;;;
2022-04-12 00:00:00;920;wwipl;;;
2022-04-26 00:00:00;950;wwipl;;;
2022-05-04 00:00:00;1000;wwipl;;;
2022-05-10 00:00:00;1005;wwipl;;;
2022-08-29 00:00:00;1050;wwipl;;;
2022-12-21 00:00:00;1170;wwipl;;;
2022-12-22 00:00:00;1200;wwipl;;;
2022-12-23 00:00:00;1440;wwipl;;;
2022-12-24 00:00:00;1540;wwipl;;;
2022-12-24 00:00:00;1600;wwipl;;;
2022-12-29 00:00:00;1670;wwipl;;;
2023-01-06 00:00:00;1800;wwipl;;;
2023-01-14 00:00:00;1600;wwipl;;;
2023-01-14 00:00:00;1560;wwipl;;;
2023-07-04 00:00:00;1700;wwipl;;;
2023-07-11 00:00:00;1710;wwipl;;;
2023-08-03 00:00:00;1900;wwipl;;;
2023-08-05 00:00:00;1910;wwipl;;;
2023-08-18 00:00:00;2000;wwipl;;;
2023-10-03 00:00:00;2002;wwipl;;;
2023-11-01 00:00:00;2200;wwipl;;;
2023-11-02 00:00:00;2300;wwipl;;;
2023-11-27 00:00:00;2440;wwipl;;;
2023-12-02 00:00:00;2500;wwipl;;;
2023-12-13 00:00:00;3000;wwipl;;;
2023-12-14 00:00:00;3100;wwipl;;;
2024-03-22 00:00:00;3200;wwipl;;;
2024-04-19 00:00:00;3400;wwipl;;;
2024-04-20 00:00:00;3500;wwipl;;;
2024-07-18 00:00:00;3700;wwipl;;;
2024-07-21 00:00:00;3750;wwipl;;;
2025-05-24 00:00:00;3800;wwipl;;;
