Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;850;wwipl;;;
2019-06-05 00:00:00;855;wwipl;;;
2019-06-10 00:00:00;865;wwipl;;;
2019-06-16 00:00:00;876;wwipl;;;
2019-06-21 00:00:00;888;wwipl;;;
2019-06-26 00:00:00;890;wwipl;;;
2019-06-27 00:00:00;886;wwipl;;;
2019-06-28 00:00:00;883;wwipl;;;
2019-06-29 00:00:00;876;wwipl;;;
2019-06-30 00:00:00;870;wwipl;;;
2019-07-06 00:00:00;871;wwipl;;;
2019-07-12 00:00:00;872;wwipl;;;
2019-07-18 00:00:00;873;wwipl;;;
2019-07-24 00:00:00;874;wwipl;;;
2019-07-30 00:00:00;873;wwipl;;;
2019-08-05 00:00:00;872;wwipl;;;
2019-08-11 00:00:00;870;wwipl;;;
2019-08-17 00:00:00;865;wwipl;;;
2019-08-22 00:00:00;861;wwipl;;;
2019-08-27 00:00:00;857;wwipl;;;
2019-09-02 00:00:00;855;wwipl;;;
2019-09-07 00:00:00;852;wwipl;;;
2019-09-12 00:00:00;849;wwipl;;;
2019-09-17 00:00:00;846;wwipl;;;
2019-09-22 00:00:00;843;wwipl;;;
2019-09-27 00:00:00;840;wwipl;;;
2019-10-02 00:00:00;837;wwipl;;;
2019-10-07 00:00:00;834;wwipl;;;
2019-10-12 00:00:00;831;wwipl;;;
2019-10-17 00:00:00;828;wwipl;;;
2019-10-22 00:00:00;825;wwipl;;;
2019-10-27 00:00:00;822;wwipl;;;
2019-11-01 00:00:00;819;wwipl;;;
2019-11-06 00:00:00;816;wwipl;;;
2019-11-11 00:00:00;813;wwipl;;;
2019-11-16 00:00:00;810;wwipl;;;
2019-11-21 00:00:00;807;wwipl;;;
2019-11-26 00:00:00;804;wwipl;;;
2019-11-29 00:00:00;800;wwipl;;;
2019-12-25 00:00:00;860;wwipl;;;
2019-12-30 00:00:00;858;wwipl;;;
2020-01-04 00:00:00;856;wwipl;;;
2020-01-09 00:00:00;854;wwipl;;;
2020-01-14 00:00:00;852;wwipl;;;
2020-01-19 00:00:00;850;wwipl;;;
2020-01-24 00:00:00;848;wwipl;;;
2020-01-29 00:00:00;849;wwipl;;;
2020-02-04 00:00:00;850;wwipl;;;
2020-02-10 00:00:00;847;wwipl;;;
2020-02-16 00:00:00;844;wwipl;;;
2020-02-22 00:00:00;841;wwipl;;;
2020-02-28 00:00:00;838;wwipl;;;
2020-03-05 00:00:00;835;wwipl;;;
2020-03-11 00:00:00;832;wwipl;;;
2020-03-17 00:00:00;829;wwipl;;;
2020-03-23 00:00:00;826;wwipl;;;
2020-03-27 00:00:00;820;wwipl;;;
2020-04-01 00:00:00;815;wwipl;;;
2020-04-05 00:00:00;808;wwipl;;;
2020-04-10 00:00:00;800;wwipl;;;
2020-04-17 00:00:00;775;wwipl;;;
2020-04-22 00:00:00;760;wwipl;;;
2020-04-27 00:00:00;750;wwipl;;;
2020-05-02 00:00:00;735;wwipl;;;
2020-05-08 00:00:00;725;wwipl;;;
2020-05-15 00:00:00;700;wwipl;;;
2020-05-22 00:00:00;675;wwipl;;;
2020-05-29 00:00:00;640;wwipl;;;
2020-06-05 00:00:00;650;wwipl;;;
2020-06-12 00:00:00;660;wwipl;;;
2020-06-19 00:00:00;670;wwipl;;;
2020-06-26 00:00:00;675;wwipl;;;
2020-07-03 00:00:00;680;wwipl;;;
2020-07-10 00:00:00;685;wwipl;;;
2020-07-17 00:00:00;690;wwipl;;;
2020-07-24 00:00:00;700;wwipl;;;
2020-07-31 00:00:00;725;wwipl;;;
2020-08-07 00:00:00;740;wwipl;;;
2020-08-14 00:00:00;755;wwipl;;;
2020-08-21 00:00:00;760;wwipl;;;
2020-08-28 00:00:00;770;wwipl;;;
2020-09-04 00:00:00;755;wwipl;;;
2020-09-11 00:00:00;740;wwipl;;;
2020-09-18 00:00:00;725;wwipl;;;
2020-09-25 00:00:00;720;wwipl;;;
2020-10-02 00:00:00;715;wwipl;;;
2020-10-09 00:00:00;710;wwipl;;;
2020-10-16 00:00:00;705;wwipl;;;
2020-10-23 00:00:00;700;wwipl;;;
2020-10-30 00:00:00;702;wwipl;;;
2020-11-06 00:00:00;704;wwipl;;;
2020-11-13 00:00:00;708;wwipl;;;
2020-11-20 00:00:00;703;wwipl;;;
2020-11-27 00:00:00;706;wwipl;;;
2020-12-04 00:00:00;702;wwipl;;;
2020-12-11 00:00:00;705;wwipl;;;
2020-12-18 00:00:00;708;wwipl;;;
2020-12-25 00:00:00;715;wwipl;;;
2021-01-01 00:00:00;711;wwipl;;;
2021-01-08 00:00:00;708;wwipl;;;
2021-01-15 00:00:00;700;wwipl;;;
2021-01-22 00:00:00;700;wwipl;;;
2021-01-29 00:00:00;700;wwipl;;;
2021-02-05 00:00:00;690;wwipl;;;
2021-02-12 00:00:00;705;wwipl;;;
2021-02-19 00:00:00;710;wwipl;;;
2021-02-26 00:00:00;720;wwipl;;;
2021-03-05 00:00:00;728;wwipl;;;
2021-03-12 00:00:00;730;wwipl;;;
2021-03-19 00:00:00;725;wwipl;;;
2021-03-26 00:00:00;735;wwipl;;;
2021-04-02 00:00:00;710;wwipl;;;
2021-04-09 00:00:00;715;wwipl;;;
2021-04-16 00:00:00;705;wwipl;;;
2021-04-23 00:00:00;710;wwipl;;;
2021-04-30 00:00:00;705;wwipl;;;
2021-05-07 00:00:00;715;wwipl;;;
2021-05-14 00:00:00;700;wwipl;;;
2021-05-21 00:00:00;705;wwipl;;;
2021-05-28 00:00:00;695;wwipl;;;
2021-06-04 00:00:00;680;wwipl;;;
2021-06-11 00:00:00;695;wwipl;;;
2021-06-18 00:00:00;705;wwipl;;;
2021-06-25 00:00:00;722;wwipl;;;
2021-07-02 00:00:00;735;wwipl;;;
2021-07-09 00:00:00;705;wwipl;;;
2021-07-16 00:00:00;555;wwipl;;;
2021-07-23 00:00:00;715;wwipl;;;
2021-07-30 00:00:00;540;wwipl;;;
2021-08-06 00:00:00;553;wwipl;;;
2021-08-13 00:00:00;712;wwipl;;;
2021-08-20 00:00:00;705;wwipl;;;
2021-08-27 00:00:00;720;wwipl;;;
2021-09-03 00:00:00;600;wwipl;;;
2021-09-10 00:00:00;580;wwipl;;;
2021-09-13 00:00:00;700;wwipl;;;
2021-09-13 00:00:00;700;wwipl;;;
2021-11-24 00:00:00;680;wwipl;;;
2021-12-01 00:00:00;700;wwipl;;;
2021-12-02 00:00:00;675;wwipl;;;
2021-12-13 00:00:00;676;wwipl;;;
2021-12-16 00:00:00;690;wwipl;;;
2021-12-18 00:00:00;693;wwipl;;;
2021-12-23 00:00:00;680;wwipl;;;
2021-12-31 00:00:00;685;wwipl;;;
2022-04-13 00:00:00;670;wwipl;;;
2022-05-15 00:00:00;660;wwipl;;;
2022-05-26 00:00:00;640;wwipl;;;
2022-12-01 00:00:00;630;wwipl;;;
2022-12-09 00:00:00;600;wwipl;;;
2022-12-12 00:00:00;500;wwipl;;;
2022-12-13 00:00:00;490;wwipl;;;
2022-12-14 00:00:00;470;wwipl;;;
2022-12-23 00:00:00;450;wwipl;;;
2022-12-26 00:00:00;424;wwipl;;;
2022-12-27 00:00:00;423;wwipl;;;
2022-12-28 00:00:00;450;wwipl;;;
2022-12-29 00:00:00;460;wwipl;;;
2023-01-30 00:00:00;500;wwipl;;;
2023-02-01 00:00:00;505;wwipl;;;
2023-02-11 00:00:00;525;wwipl;;;
2023-02-18 00:00:00;530;wwipl;;;
2023-03-03 00:00:00;540;wwipl;;;
2023-05-19 00:00:00;530;wwipl;;;
2023-06-08 00:00:00;550;wwipl;;;
2023-06-21 00:00:00;575;wwipl;;;
2023-06-23 00:00:00;600;wwipl;;;
2023-06-26 00:00:00;601;wwipl;;;
2023-07-14 00:00:00;610;wwipl;;;
2023-07-17 00:00:00;600;wwipl;;;
2023-08-17 00:00:00;580;wwipl;;;
2023-08-18 00:00:00;575;wwipl;;;
2023-08-29 00:00:00;560;wwipl;;;
2023-09-21 00:00:00;550;wwipl;;;
2023-09-25 00:00:00;520;wwipl;;;
2023-09-28 00:00:00;510;wwipl;;;
2023-11-06 00:00:00;575;wwipl;;;
2023-11-13 00:00:00;580;wwipl;;;
2023-12-02 00:00:00;600;wwipl;;;
2023-12-28 00:00:00;625;wwipl;;;
2024-01-24 00:00:00;615;wwipl;;;
2024-03-09 00:00:00;625;wwipl;;;
2024-05-09 00:00:00;610;wwipl;;;
2024-07-27 00:00:00;600;wwipl;;;
2024-10-04 00:00:00;575;wwipl;;;
2024-10-06 00:00:00;570;wwipl;;;
2024-10-26 00:00:00;575;wwipl;;;
2024-11-22 00:00:00;540;wwipl;;;
2024-11-25 00:00:00;535;wwipl;;;
2024-12-02 00:00:00;525;wwipl;;;
2024-12-13 00:00:00;500;wwipl;;;
2025-01-10 00:00:00;475;wwipl;;;
2025-01-16 00:00:00;465;wwipl;;;
2025-04-12 00:00:00;450;wwipl;;;
2025-05-24 00:00:00;445;wwipl;;;
2025-11-24 00:00:00;455;wwipl;;;
