Datetime;Price;Source;Tag;Note;Link
2023-02-06 00:00:00;2;wwipl;;;
2023-02-07 00:00:00;350;wwipl;;;
2023-02-08 00:00:00;360;wwipl;;;
2023-02-09 00:00:00;361;wwipl;;;
2023-02-21 00:00:00;400;wwipl;;;
2023-02-22 00:00:00;410;wwipl;;;
2023-03-03 00:00:00;415;wwipl;;;
2023-05-20 00:00:00;425;wwipl;;;
2023-06-23 00:00:00;430;wwipl;;;
2023-10-26 00:00:00;450;wwipl;;;
2023-11-27 00:00:00;451;wwipl;;;
2023-12-27 00:00:00;470;wwipl;;;
2024-03-18 00:00:00;480;wwipl;;;
2024-09-02 00:00:00;500;wwipl;;;
2024-09-10 00:00:00;520;wwipl;;;
2024-09-11 00:00:00;550;wwipl;;;
2024-09-12 00:00:00;555;wwipl;;;
2024-09-12 00:00:00;575;wwipl;;;
2024-09-14 00:00:00;600;wwipl;;;
2024-09-15 00:00:00;610;wwipl;;;
2024-10-30 00:00:00;615;wwipl;;;
2024-10-31 00:00:00;620;wwipl;;;
2024-11-21 00:00:00;640;wwipl;;;
2024-11-26 00:00:00;660;wwipl;;;
2024-12-09 00:00:00;675;wwipl;;;
2025-04-23 00:00:00;660;wwipl;;;
2025-06-15 00:00:00;650;wwipl;;;
2025-09-13 00:00:00;700;wwipl;;;
