Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;101;wwipl;;;
2019-06-05 00:00:00;100;wwipl;;;
2019-06-12 00:00:00;97;wwipl;;;
2019-06-19 00:00:00;96;wwipl;;;
2019-06-20 00:00:00;95;wwipl;;;
2019-06-25 00:00:00;98;wwipl;;;
2019-06-27 00:00:00;99;wwipl;;;
2019-06-30 00:00:00;100;wwipl;;;
2019-07-05 00:00:00;99;wwipl;;;
2019-07-10 00:00:00;97.5;wwipl;;;
2019-07-15 00:00:00;96;wwipl;;;
2019-07-21 00:00:00;95;wwipl;;;
2019-07-26 00:00:00;96;wwipl;;;
2019-07-31 00:00:00;97;wwipl;;;
2019-08-06 00:00:00;98;wwipl;;;
2019-08-11 00:00:00;99;wwipl;;;
2019-08-16 00:00:00;100;wwipl;;;
2019-08-21 00:00:00;98;wwipl;;;
2019-08-26 00:00:00;97;wwipl;;;
2019-08-30 00:00:00;96;wwipl;;;
2019-09-02 00:00:00;97;wwipl;;;
2019-09-07 00:00:00;99;wwipl;;;
2019-09-13 00:00:00;101;wwipl;;;
2019-09-21 00:00:00;103;wwipl;;;
2019-09-28 00:00:00;105;wwipl;;;
2019-10-05 00:00:00;107;wwipl;;;
2019-10-11 00:00:00;109;wwipl;;;
2019-10-18 00:00:00;110;wwipl;;;
2019-10-24 00:00:00;112;wwipl;;;
2019-10-31 00:00:00;114;wwipl;;;
2019-11-07 00:00:00;112;wwipl;;;
2019-11-14 00:00:00;113;wwipl;;;
2019-11-21 00:00:00;114;wwipl;;;
2019-11-29 00:00:00;115;wwipl;;;
2019-12-05 00:00:00;117;wwipl;;;
2019-12-10 00:00:00;119;wwipl;;;
2019-12-15 00:00:00;121;wwipl;;;
2019-12-20 00:00:00;122;wwipl;;;
2019-12-25 00:00:00;124;wwipl;;;
2019-12-31 00:00:00;122;wwipl;;;
2020-01-06 00:00:00;120;wwipl;;;
2020-01-12 00:00:00;118;wwipl;;;
2020-01-19 00:00:00;116;wwipl;;;
2020-01-25 00:00:00;117;wwipl;;;
2020-01-30 00:00:00;115;wwipl;;;
2020-02-04 00:00:00;114;wwipl;;;
2020-02-10 00:00:00;115;wwipl;;;
2020-02-16 00:00:00;116;wwipl;;;
2020-02-22 00:00:00;117;wwipl;;;
2020-02-28 00:00:00;116;wwipl;;;
2020-03-05 00:00:00;115;wwipl;;;
2020-03-11 00:00:00;114;wwipl;;;
2020-03-17 00:00:00;113;wwipl;;;
2020-03-22 00:00:00;114;wwipl;;;
2020-03-26 00:00:00;115;wwipl;;;
2020-04-03 00:00:00;115;wwipl;;;
2020-04-10 00:00:00;114;wwipl;;;
2020-04-17 00:00:00;113;wwipl;;;
2020-04-24 00:00:00;112;wwipl;;;
2020-04-27 00:00:00;110;wwipl;;;
2020-05-01 00:00:00;111;wwipl;;;
2020-05-05 00:00:00;110;wwipl;;;
2020-05-08 00:00:00;109;wwipl;;;
2020-05-15 00:00:00;109;wwipl;;;
2020-05-22 00:00:00;107;wwipl;;;
2020-05-26 00:00:00;108;wwipl;;;
2020-05-29 00:00:00;108;wwipl;;;
2020-06-05 00:00:00;107;wwipl;;;
2020-06-12 00:00:00;109;wwipl;;;
2020-06-19 00:00:00;110;wwipl;;;
2020-06-26 00:00:00;110;wwipl;;;
2020-07-03 00:00:00;106;wwipl;;;
2020-07-10 00:00:00;103;wwipl;;;
2020-07-17 00:00:00;100;wwipl;;;
2020-07-23 00:00:00;97;wwipl;;;
2020-07-27 00:00:00;101;wwipl;;;
2020-07-31 00:00:00;102;wwipl;;;
2020-08-07 00:00:00;102;wwipl;;;
2020-08-14 00:00:00;102;wwipl;;;
2020-08-21 00:00:00;105;wwipl;;;
2020-08-28 00:00:00;107;wwipl;;;
2020-09-04 00:00:00;109;wwipl;;;
2020-09-11 00:00:00;110;wwipl;;;
2020-09-18 00:00:00;112;wwipl;;;
2020-09-25 00:00:00;113;wwipl;;;
2020-10-02 00:00:00;111;wwipl;;;
2020-10-09 00:00:00;112;wwipl;;;
2020-10-16 00:00:00;113;wwipl;;;
2020-10-21 00:00:00;115;wwipl;;;
2020-10-25 00:00:00;114;wwipl;;;
2020-10-30 00:00:00;113;wwipl;;;
2020-11-06 00:00:00;111;wwipl;;;
2020-11-13 00:00:00;112;wwipl;;;
2020-11-20 00:00:00;113;wwipl;;;
2020-11-27 00:00:00;115;wwipl;;;
2020-12-04 00:00:00;117;wwipl;;;
2020-12-11 00:00:00;118;wwipl;;;
2020-12-18 00:00:00;120;wwipl;;;
2020-12-25 00:00:00;118;wwipl;;;
2021-01-01 00:00:00;119;wwipl;;;
2021-01-08 00:00:00;120;wwipl;;;
2021-01-15 00:00:00;121;wwipl;;;
2021-01-22 00:00:00;119;wwipl;;;
2021-01-29 00:00:00;123;wwipl;;;
2021-02-05 00:00:00;128;wwipl;;;
2021-02-12 00:00:00;142;wwipl;;;
2021-02-19 00:00:00;160;wwipl;;;
2021-02-26 00:00:00;162;wwipl;;;
2021-03-05 00:00:00;170;wwipl;;;
2021-03-12 00:00:00;215;wwipl;;;
2021-03-19 00:00:00;209;wwipl;;;
2021-03-23 00:00:00;207;wwipl;;;
2021-03-26 00:00:00;207;wwipl;;;
2021-04-02 00:00:00;210;wwipl;;;
2021-04-09 00:00:00;208;wwipl;;;
2021-04-16 00:00:00;206;wwipl;;;
2021-04-23 00:00:00;205;wwipl;;;
2021-04-30 00:00:00;205;wwipl;;;
2021-05-07 00:00:00;209;wwipl;;;
2021-05-14 00:00:00;207;wwipl;;;
2021-05-21 00:00:00;208;wwipl;;;
2021-05-28 00:00:00;217;wwipl;;;
