Datetime;Price;Source;Tag;Note;Link
2021-12-14 00:00:00;100;wwipl;;;
2021-12-14 00:00:00;65;wwipl;;;
2021-12-15 00:00:00;60;wwipl;;;
2021-12-16 00:00:00;61;wwipl;;;
2021-12-20 00:00:00;62;wwipl;;;
2021-12-23 00:00:00;61.5;wwipl;;;
2022-01-03 00:00:00;63;wwipl;;;
2022-01-04 00:00:00;64;wwipl;;;
2022-02-05 00:00:00;60;wwipl;;;
2022-02-21 00:00:00;59;wwipl;;;
2022-04-04 00:00:00;66;wwipl;;;
2022-04-07 00:00:00;67;wwipl;;;
2022-04-19 00:00:00;70;wwipl;;;
2022-05-11 00:00:00;72;wwipl;;;
2022-06-02 00:00:00;74;wwipl;;;
2022-06-21 00:00:00;73;wwipl;;;
2022-07-04 00:00:00;65;wwipl;;;
2022-07-06 00:00:00;66;wwipl;;;
2022-07-18 00:00:00;65;wwipl;;;
2022-07-26 00:00:00;67;wwipl;;;
2022-08-18 00:00:00;68;wwipl;;;
2022-11-11 00:00:00;85;wwipl;;;
2022-11-19 00:00:00;86;wwipl;;;
2022-12-12 00:00:00;73;wwipl;;;
2022-12-13 00:00:00;72;wwipl;;;
2022-12-15 00:00:00;76;wwipl;;;
2022-12-16 00:00:00;80;wwipl;;;
2022-12-21 00:00:00;81;wwipl;;;
2023-05-03 00:00:00;79;wwipl;;;
2023-05-16 00:00:00;80;wwipl;;;
2023-05-17 00:00:00;82;wwipl;;;
2023-06-09 00:00:00;90;wwipl;;;
2023-06-12 00:00:00;90.1;wwipl;;;
2023-06-13 00:00:00;92;wwipl;;;
2023-06-20 00:00:00;93;wwipl;;;
2023-06-21 00:00:00;98;wwipl;;;
2023-06-23 00:00:00;99;wwipl;;;
2023-07-03 00:00:00;98;wwipl;;;
2023-07-03 00:00:00;97;wwipl;;;
2023-07-12 00:00:00;99;wwipl;;;
2023-07-18 00:00:00;100;wwipl;;;
2023-08-17 00:00:00;102;wwipl;;;
2023-08-17 00:00:00;104;wwipl;;;
2023-08-22 00:00:00;105;wwipl;;;
2023-08-28 00:00:00;107;wwipl;;;
2023-08-30 00:00:00;106;wwipl;;;
2023-09-02 00:00:00;111;wwipl;;;
2023-09-02 00:00:00;112;wwipl;;;
2023-09-04 00:00:00;115;wwipl;;;
2023-09-20 00:00:00;117;wwipl;;;
2023-10-05 00:00:00;121;wwipl;;;
2023-10-07 00:00:00;124;wwipl;;;
2023-10-10 00:00:00;126;wwipl;;;
2023-10-12 00:00:00;128;wwipl;;;
2023-10-13 00:00:00;130;wwipl;;;
2023-10-17 00:00:00;133;wwipl;;;
2023-10-18 00:00:00;135;wwipl;;;
2023-10-19 00:00:00;140;wwipl;;;
2023-10-19 00:00:00;145;wwipl;;;
2023-11-01 00:00:00;147;wwipl;;;
2023-11-02 00:00:00;152;wwipl;;;
2023-11-03 00:00:00;160;wwipl;;;
2023-11-03 00:00:00;165;wwipl;;;
2023-11-17 00:00:00;170;wwipl;;;
2023-11-17 00:00:00;171;wwipl;;;
2023-11-21 00:00:00;172;wwipl;;;
2023-11-30 00:00:00;175;wwipl;;;
2023-12-02 00:00:00;177;wwipl;;;
2023-12-08 00:00:00;180;wwipl;;;
2023-12-11 00:00:00;190;wwipl;;;
2023-12-13 00:00:00;200;wwipl;;;
2023-12-14 00:00:00;210;wwipl;;;
2023-12-15 00:00:00;215;wwipl;;;
2023-12-16 00:00:00;222;wwipl;;;
2023-12-17 00:00:00;225;wwipl;;;
2023-12-18 00:00:00;240;wwipl;;;
2023-12-19 00:00:00;236;wwipl;;;
2023-12-26 00:00:00;240;wwipl;;;
2024-01-10 00:00:00;250;wwipl;;;
2024-01-19 00:00:00;245;wwipl;;;
2024-01-26 00:00:00;230;wwipl;;;
2024-01-27 00:00:00;235;wwipl;;;
2024-01-30 00:00:00;250;wwipl;;;
2024-02-13 00:00:00;249;wwipl;;;
2024-02-22 00:00:00;255;wwipl;;;
2024-03-07 00:00:00;250;wwipl;;;
2024-04-05 00:00:00;255;wwipl;;;
2024-04-10 00:00:00;260;wwipl;;;
2024-04-10 00:00:00;265;wwipl;;;
2024-04-10 00:00:00;275;wwipl;;;
2024-04-12 00:00:00;280;wwipl;;;
2024-04-15 00:00:00;285;wwipl;;;
2024-04-18 00:00:00;290;wwipl;;;
2024-04-23 00:00:00;292;wwipl;;;
2024-04-24 00:00:00;295;wwipl;;;
2024-04-29 00:00:00;290;wwipl;;;
2024-05-20 00:00:00;285;wwipl;;;
2024-05-22 00:00:00;280;wwipl;;;
2024-05-30 00:00:00;275;wwipl;;;
2024-07-05 00:00:00;290;wwipl;;;
2024-07-08 00:00:00;300;wwipl;;;
2024-07-08 00:00:00;310;wwipl;;;
2024-07-12 00:00:00;325;wwipl;;;
2024-07-15 00:00:00;340;wwipl;;;
2024-07-16 00:00:00;339;wwipl;;;
