Datetime;Price;Source;Tag;Note;Link
2023-03-01 00:00:00;250;wwipl;;;
2023-03-02 00:00:00;225;wwipl;;;
2023-03-03 00:00:00;220;wwipl;;;
2023-04-25 00:00:00;227.5;wwipl;;;
2023-04-25 00:00:00;225;wwipl;;;
2023-06-10 00:00:00;222.5;wwipl;;;
2023-06-16 00:00:00;221.25;wwipl;;;
2023-06-19 00:00:00;220;wwipl;;;
2023-06-28 00:00:00;222.5;wwipl;;;
2023-07-06 00:00:00;225;wwipl;;;
2023-07-11 00:00:00;227.5;wwipl;;;
2023-07-13 00:00:00;231.25;wwipl;;;
2023-07-18 00:00:00;232.5;wwipl;;;
2023-08-09 00:00:00;252.5;wwipl;;;
2023-08-10 00:00:00;252.75;wwipl;;;
2023-08-17 00:00:00;250;wwipl;;;
2023-08-22 00:00:00;262.5;wwipl;;;
2023-09-08 00:00:00;263.75;wwipl;;;
2023-09-28 00:00:00;268.75;wwipl;;;
2023-11-06 00:00:00;275;wwipl;;;
2023-11-07 00:00:00;281.25;wwipl;;;
2023-12-12 00:00:00;287.5;wwipl;;;
2023-12-26 00:00:00;300;wwipl;;;
2023-12-27 00:00:00;306.25;wwipl;;;
2024-01-05 00:00:00;340;wwipl;;;
2024-01-05 00:00:00;316.75;wwipl;;;
2024-01-09 00:00:00;317.5;wwipl;;;
2024-01-17 00:00:00;325;wwipl;;;
2024-01-19 00:00:00;336.25;wwipl;;;
2024-01-25 00:00:00;337.5;wwipl;;;
2024-01-31 00:00:00;350;wwipl;;;
2024-02-02 00:00:00;362.5;wwipl;;;
2024-02-03 00:00:00;368.75;wwipl;;;
2024-02-04 00:00:00;375;wwipl;;;
2024-02-05 00:00:00;369.25;wwipl;;;
2024-02-10 00:00:00;362.5;wwipl;;;
2024-02-15 00:00:00;375;wwipl;;;
2024-02-16 00:00:00;368.75;wwipl;;;
2024-02-19 00:00:00;381.25;wwipl;;;
2024-02-20 00:00:00;388.75;wwipl;;;
2024-02-21 00:00:00;396.25;wwipl;;;
2024-02-27 00:00:00;400;wwipl;;;
2024-04-04 00:00:00;412.5;wwipl;;;
2024-04-06 00:00:00;417.5;wwipl;;;
2024-04-18 00:00:00;425;wwipl;;;
2024-05-02 00:00:00;437.5;wwipl;;;
2024-05-06 00:00:00;442.5;wwipl;;;
2024-05-10 00:00:00;450;wwipl;;;
2024-05-10 00:00:00;455;wwipl;;;
2024-05-15 00:00:00;462.5;wwipl;;;
2024-05-24 00:00:00;470;wwipl;;;
2024-05-27 00:00:00;475;wwipl;;;
2024-06-03 00:00:00;482.5;wwipl;;;
2024-06-14 00:00:00;487.5;wwipl;;;
2024-06-19 00:00:00;500;wwipl;;;
2024-06-21 00:00:00;512.5;wwipl;;;
2024-06-24 00:00:00;517.5;wwipl;;;
2024-06-26 00:00:00;525;wwipl;;;
2024-07-03 00:00:00;532.5;wwipl;;;
2024-07-11 00:00:00;537.5;wwipl;;;
2024-07-25 00:00:00;542.5;wwipl;;;
2024-07-29 00:00:00;550;wwipl;;;
2024-08-09 00:00:00;562.5;wwipl;;;
2024-08-19 00:00:00;575;wwipl;;;
2024-09-03 00:00:00;600;wwipl;;;
2024-09-10 00:00:00;593.75;wwipl;;;
2024-09-26 00:00:00;600;wwipl;;;
2024-09-27 00:00:00;612.5;wwipl;;;
2024-09-28 00:00:00;625;wwipl;;;
2024-10-08 00:00:00;637.5;wwipl;;;
2024-10-10 00:00:00;650;wwipl;;;
2024-10-15 00:00:00;662.5;wwipl;;;
2024-10-23 00:00:00;675;wwipl;;;
2024-11-12 00:00:00;670;wwipl;;;
2024-11-14 00:00:00;662.5;wwipl;;;
2024-12-08 00:00:00;656.25;wwipl;;;
2024-12-26 00:00:00;662.5;wwipl;;;
2025-01-22 00:00:00;656.25;wwipl;;;
2025-02-27 00:00:00;662.5;wwipl;;;
2025-03-01 00:00:00;668.75;wwipl;;;
2025-03-11 00:00:00;656.25;wwipl;;;
2025-03-17 00:00:00;650;wwipl;;;
2025-05-24 00:00:00;651.25;wwipl;;;
2025-05-28 00:00:00;656.25;wwipl;;;
2025-05-31 00:00:00;662.5;wwipl;;;
2025-06-04 00:00:00;656.25;wwipl;;;
2025-06-10 00:00:00;668.75;wwipl;;;
2025-06-11 00:00:00;675;wwipl;;;
2025-06-12 00:00:00;687.5;wwipl;;;
2025-08-07 00:00:00;675;wwipl;;;
2025-08-19 00:00:00;680;wwipl;;;
2025-09-02 00:00:00;675;wwipl;;;
2025-10-14 00:00:00;665;wwipl;;;
2025-10-31 00:00:00;650;wwipl;;;
2025-11-04 00:00:00;637.5;wwipl;;;
2025-11-11 00:00:00;650;wwipl;;;
2025-11-12 00:00:00;655;wwipl;;;
2025-11-15 00:00:00;662.5;wwipl;;;
2025-12-20 00:00:00;662.5;wwipl;;;
2025-12-20 00:00:00;700;wwipl;;;
2025-12-23 00:00:00;690;wwipl;;;
2025-12-24 00:00:00;680;wwipl;;;
2025-12-26 00:00:00;675;wwipl;;;
2025-12-29 00:00:00;670;wwipl;;;
2026-01-02 00:00:00;665;wwipl;;;
2026-01-06 00:00:00;670;wwipl;;;
2026-01-07 00:00:00;675;wwipl;;;
2026-01-08 00:00:00;695;wwipl;;;
2026-01-10 00:00:00;705;wwipl;;;
2026-01-12 00:00:00;720;wwipl;;;
2026-01-13 00:00:00;730;wwipl;;;
2026-01-16 00:00:00;740;wwipl;;;
2026-01-22 00:00:00;755;wwipl;;;
2026-01-24 00:00:00;765;wwipl;;;
2026-01-27 00:00:00;780;wwipl;;;
2026-01-28 00:00:00;775;wwipl;;;
2026-01-31 00:00:00;770;wwipl;;;
2026-02-01 00:00:00;760;wwipl;;;
2026-02-02 00:00:00;750;wwipl;;;
2026-02-03 00:00:00;760;wwipl;;;
2026-02-06 00:00:00;751;wwipl;;;
2026-02-09 00:00:00;770;wwipl;;;
2026-02-24 00:00:00;755;wwipl;;;
2026-02-26 00:00:00;750;wwipl;;;
2026-02-28 00:00:00;760;wwipl;;;
2026-03-19 00:00:00;755;wwipl;;;
2026-03-19 00:00:00;750;wwipl;;;
2026-03-20 00:00:00;745;wwipl;;;
2026-03-27 00:00:00;750;wwipl;;;
2026-04-17 00:00:00;742;wwipl;;;
2026-04-22 00:00:00;745;wwipl;;;
