Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;7500;wwipl;;;
2019-06-01 00:00:00;7490;wwipl;;;
2019-06-02 00:00:00;7480;wwipl;;;
2019-06-03 00:00:00;7470;wwipl;;;
2019-06-04 00:00:00;7460;wwipl;;;
2019-06-05 00:00:00;7450;wwipl;;;
2019-06-06 00:00:00;7440;wwipl;;;
2019-06-07 00:00:00;7430;wwipl;;;
2019-06-08 00:00:00;7420;wwipl;;;
2019-06-09 00:00:00;7410;wwipl;;;
2019-06-10 00:00:00;7400;wwipl;;;
2019-06-11 00:00:00;7390;wwipl;;;
2019-06-12 00:00:00;7380;wwipl;;;
2019-06-13 00:00:00;7370;wwipl;;;
2019-06-14 00:00:00;7360;wwipl;;;
2019-06-15 00:00:00;7350;wwipl;;;
2019-06-16 00:00:00;7340;wwipl;;;
2019-06-17 00:00:00;7330;wwipl;;;
2019-06-18 00:00:00;7320;wwipl;;;
2019-06-19 00:00:00;7310;wwipl;;;
2019-06-20 00:00:00;7300;wwipl;;;
2019-06-21 00:00:00;7290;wwipl;;;
2019-06-22 00:00:00;7280;wwipl;;;
2019-06-23 00:00:00;7270;wwipl;;;
2019-06-24 00:00:00;7260;wwipl;;;
2019-06-25 00:00:00;7250;wwipl;;;
2019-06-26 00:00:00;7240;wwipl;;;
2019-06-27 00:00:00;7230;wwipl;;;
2019-06-28 00:00:00;7220;wwipl;;;
2019-06-29 00:00:00;7210;wwipl;;;
2019-06-30 00:00:00;7200;wwipl;;;
2019-07-01 00:00:00;7190;wwipl;;;
2019-07-02 00:00:00;7180;wwipl;;;
2019-07-03 00:00:00;7170;wwipl;;;
2019-07-04 00:00:00;7160;wwipl;;;
2019-07-05 00:00:00;7150;wwipl;;;
2019-07-06 00:00:00;7140;wwipl;;;
2019-07-07 00:00:00;7130;wwipl;;;
2019-07-08 00:00:00;7120;wwipl;;;
2019-07-09 00:00:00;7110;wwipl;;;
2019-07-10 00:00:00;7100;wwipl;;;
2019-07-11 00:00:00;7090;wwipl;;;
2019-07-12 00:00:00;7080;wwipl;;;
2019-07-13 00:00:00;7070;wwipl;;;
2019-07-14 00:00:00;7060;wwipl;;;
2019-07-15 00:00:00;7050;wwipl;;;
2019-07-16 00:00:00;7040;wwipl;;;
2019-07-17 00:00:00;7030;wwipl;;;
2019-07-18 00:00:00;7020;wwipl;;;
2019-07-19 00:00:00;7010;wwipl;;;
2019-07-20 00:00:00;7000;wwipl;;;
2019-07-21 00:00:00;6990;wwipl;;;
2019-07-22 00:00:00;6980;wwipl;;;
2019-07-23 00:00:00;6970;wwipl;;;
2019-07-24 00:00:00;6960;wwipl;;;
2019-07-25 00:00:00;6950;wwipl;;;
2019-07-26 00:00:00;6940;wwipl;;;
2019-07-27 00:00:00;6930;wwipl;;;
2019-07-28 00:00:00;6920;wwipl;;;
2019-07-29 00:00:00;6910;wwipl;;;
2019-07-30 00:00:00;6900;wwipl;;;
2019-07-31 00:00:00;6890;wwipl;;;
2019-08-01 00:00:00;6880;wwipl;;;
2019-08-02 00:00:00;6890;wwipl;;;
2019-08-03 00:00:00;6900;wwipl;;;
2019-08-04 00:00:00;6910;wwipl;;;
2019-08-05 00:00:00;6920;wwipl;;;
2019-08-06 00:00:00;6930;wwipl;;;
2019-08-07 00:00:00;6940;wwipl;;;
2019-08-08 00:00:00;6950;wwipl;;;
2019-08-09 00:00:00;6960;wwipl;;;
2019-08-10 00:00:00;6960;wwipl;;;
2019-08-11 00:00:00;6950;wwipl;;;
2019-08-12 00:00:00;6940;wwipl;;;
2019-08-13 00:00:00;6930;wwipl;;;
2019-08-14 00:00:00;6920;wwipl;;;
2019-08-15 00:00:00;6910;wwipl;;;
2019-08-16 00:00:00;6900;wwipl;;;
2019-08-17 00:00:00;6890;wwipl;;;
2019-08-18 00:00:00;6880;wwipl;;;
2019-08-19 00:00:00;6870;wwipl;;;
2019-08-20 00:00:00;6860;wwipl;;;
2019-08-21 00:00:00;6850;wwipl;;;
2019-08-22 00:00:00;6840;wwipl;;;
2019-08-23 00:00:00;6830;wwipl;;;
2019-08-24 00:00:00;6820;wwipl;;;
2019-08-25 00:00:00;6810;wwipl;;;
2019-08-26 00:00:00;6800;wwipl;;;
2019-08-27 00:00:00;6790;wwipl;;;
2019-08-28 00:00:00;6780;wwipl;;;
2019-08-29 00:00:00;6770;wwipl;;;
2019-08-30 00:00:00;6760;wwipl;;;
2019-08-31 00:00:00;6750;wwipl;;;
2019-09-01 00:00:00;6725;wwipl;;;
2019-09-02 00:00:00;6800;wwipl;;;
2019-09-03 00:00:00;6810;wwipl;;;
2019-09-04 00:00:00;6820;wwipl;;;
2019-09-05 00:00:00;6830;wwipl;;;
2019-09-06 00:00:00;6840;wwipl;;;
2019-09-07 00:00:00;6850;wwipl;;;
2019-09-08 00:00:00;6860;wwipl;;;
