Datetime;Price;Source;Tag;Note;Link
2019-05-31 00:00:00;6;wwipl;;;
2019-06-01 00:00:00;6.01;wwipl;;;
2019-06-02 00:00:00;6.02;wwipl;;;
2019-06-03 00:00:00;6.03;wwipl;;;
2019-06-04 00:00:00;6.04;wwipl;;;
2019-06-05 00:00:00;6.05;wwipl;;;
2019-06-06 00:00:00;6.06;wwipl;;;
2019-06-07 00:00:00;6.07;wwipl;;;
2019-06-08 00:00:00;6.08;wwipl;;;
2019-06-09 00:00:00;6.09;wwipl;;;
2019-06-10 00:00:00;6.1;wwipl;;;
2019-06-11 00:00:00;6.11;wwipl;;;
2019-06-12 00:00:00;6.12;wwipl;;;
2019-06-13 00:00:00;6.13;wwipl;;;
2019-06-14 00:00:00;6.14;wwipl;;;
2019-06-15 00:00:00;6.15;wwipl;;;
2019-06-16 00:00:00;6.16;wwipl;;;
2019-06-17 00:00:00;6.17;wwipl;;;
2019-06-18 00:00:00;6.18;wwipl;;;
2019-06-19 00:00:00;6.19;wwipl;;;
2019-06-20 00:00:00;6.2;wwipl;;;
2019-06-21 00:00:00;6.21;wwipl;;;
2019-06-22 00:00:00;6.22;wwipl;;;
2019-06-23 00:00:00;6.23;wwipl;;;
2019-06-24 00:00:00;6.24;wwipl;;;
2019-06-25 00:00:00;6.25;wwipl;;;
2019-06-26 00:00:00;6.26;wwipl;;;
2019-06-27 00:00:00;6.27;wwipl;;;
2019-06-28 00:00:00;6.28;wwipl;;;
2019-06-29 00:00:00;6.29;wwipl;;;
2019-06-30 00:00:00;6.3;wwipl;;;
2019-07-01 00:00:00;6.31;wwipl;;;
2019-07-02 00:00:00;6.32;wwipl;;;
2019-07-03 00:00:00;6.33;wwipl;;;
2019-07-04 00:00:00;6.34;wwipl;;;
2019-07-05 00:00:00;6.35;wwipl;;;
2019-07-06 00:00:00;6.36;wwipl;;;
2019-07-07 00:00:00;6.37;wwipl;;;
2019-07-08 00:00:00;6.38;wwipl;;;
2019-07-09 00:00:00;6.39;wwipl;;;
2019-07-10 00:00:00;6.4;wwipl;;;
2019-07-11 00:00:00;6.41;wwipl;;;
2019-07-12 00:00:00;6.42;wwipl;;;
2019-07-13 00:00:00;6.43;wwipl;;;
2019-07-14 00:00:00;6.44;wwipl;;;
2019-07-15 00:00:00;6.45;wwipl;;;
2019-07-16 00:00:00;6.46;wwipl;;;
2019-07-17 00:00:00;6.47;wwipl;;;
2019-07-18 00:00:00;6.48;wwipl;;;
2019-07-19 00:00:00;6.49;wwipl;;;
2019-07-20 00:00:00;6.5;wwipl;;;
2019-07-21 00:00:00;6.51;wwipl;;;
2019-07-22 00:00:00;6.52;wwipl;;;
2019-07-23 00:00:00;6.53;wwipl;;;
2019-07-24 00:00:00;6.54;wwipl;;;
2019-07-25 00:00:00;6.55;wwipl;;;
2019-07-26 00:00:00;6.56;wwipl;;;
2019-07-27 00:00:00;6.57;wwipl;;;
2019-07-28 00:00:00;6.58;wwipl;;;
2019-07-29 00:00:00;6.59;wwipl;;;
2019-07-30 00:00:00;6.6;wwipl;;;
2019-07-31 00:00:00;6.61;wwipl;;;
2019-08-01 00:00:00;6.62;wwipl;;;
2019-08-02 00:00:00;6.63;wwipl;;;
2019-08-03 00:00:00;6.64;wwipl;;;
2019-08-04 00:00:00;6.65;wwipl;;;
2019-08-05 00:00:00;6.66;wwipl;;;
2019-08-06 00:00:00;6.67;wwipl;;;
2019-08-07 00:00:00;6.68;wwipl;;;
2019-08-08 00:00:00;6.66;wwipl;;;
2019-08-09 00:00:00;6.64;wwipl;;;
2019-08-10 00:00:00;6.62;wwipl;;;
2019-08-11 00:00:00;6.6;wwipl;;;
2019-08-12 00:00:00;6.58;wwipl;;;
2019-08-13 00:00:00;6.56;wwipl;;;
2019-08-14 00:00:00;6.54;wwipl;;;
2019-08-15 00:00:00;6.52;wwipl;;;
2019-08-16 00:00:00;6.5;wwipl;;;
2019-08-17 00:00:00;6.48;wwipl;;;
2019-08-18 00:00:00;6.46;wwipl;;;
2019-08-19 00:00:00;6.44;wwipl;;;
2019-08-20 00:00:00;6.42;wwipl;;;
2019-08-21 00:00:00;6.4;wwipl;;;
2019-08-22 00:00:00;6.38;wwipl;;;
2019-08-23 00:00:00;6.36;wwipl;;;
2019-08-24 00:00:00;6.34;wwipl;;;
2019-08-25 00:00:00;6.32;wwipl;;;
2019-08-26 00:00:00;6.3;wwipl;;;
2019-08-27 00:00:00;6.28;wwipl;;;
2019-08-28 00:00:00;6.26;wwipl;;;
2019-08-29 00:00:00;6.24;wwipl;;;
2019-08-30 00:00:00;6.22;wwipl;;;
2019-08-31 00:00:00;6.2;wwipl;;;
2019-09-01 00:00:00;6.18;wwipl;;;
2019-09-02 00:00:00;6.16;wwipl;;;
2019-09-03 00:00:00;6.14;wwipl;;;
2019-09-04 00:00:00;6.12;wwipl;;;
2019-09-05 00:00:00;6.1;wwipl;;;
2019-09-06 00:00:00;6.08;wwipl;;;
2019-09-07 00:00:00;6.06;wwipl;;;
2019-09-08 00:00:00;6.04;wwipl;;;
2019-09-09 00:00:00;6.02;wwipl;;;
2019-09-10 00:00:00;6;wwipl;;;
2019-09-11 00:00:00;6.01;wwipl;;;
2019-09-12 00:00:00;6.02;wwipl;;;
2019-09-13 00:00:00;6.03;wwipl;;;
2019-09-14 00:00:00;6.04;wwipl;;;
2019-09-15 00:00:00;6.05;wwipl;;;
2019-09-16 00:00:00;6.06;wwipl;;;
2019-09-17 00:00:00;6.07;wwipl;;;
2019-09-18 00:00:00;6.08;wwipl;;;
2019-09-19 00:00:00;6.09;wwipl;;;
2019-09-20 00:00:00;6.1;wwipl;;;
2019-09-21 00:00:00;6.11;wwipl;;;
2019-09-22 00:00:00;6.12;wwipl;;;
2019-09-23 00:00:00;6.13;wwipl;;;
2019-09-24 00:00:00;6.14;wwipl;;;
2019-09-25 00:00:00;6.15;wwipl;;;
2019-09-26 00:00:00;6.16;wwipl;;;
2019-09-27 00:00:00;6.17;wwipl;;;
2019-09-28 00:00:00;6.18;wwipl;;;
2019-09-29 00:00:00;6.19;wwipl;;;
2019-09-30 00:00:00;6.2;wwipl;;;
2019-10-01 00:00:00;6.21;wwipl;;;
2019-10-02 00:00:00;6.22;wwipl;;;
2019-10-03 00:00:00;6.23;wwipl;;;
2019-10-04 00:00:00;6.24;wwipl;;;
2019-10-05 00:00:00;6.25;wwipl;;;
2019-10-06 00:00:00;6.26;wwipl;;;
