Datetime;Price;Source;Tag;Note;Link
2023-06-17 00:00:00;700;wwipl;;;
2024-04-08 00:00:00;750;wwipl;;;
2024-04-10 00:00:00;777;wwipl;;;
2024-04-26 00:00:00;800;wwipl;;;
2024-04-29 00:00:00;810;wwipl;;;
2024-05-12 00:00:00;825;wwipl;;;
2024-08-24 00:00:00;850;wwipl;;;
2024-11-28 00:00:00;900;wwipl;;;
2024-11-29 00:00:00;950;wwipl;;;
2024-11-30 00:00:00;990;wwipl;;;
2024-11-30 00:00:00;1010;wwipl;;;
2024-11-30 00:00:00;1000;wwipl;;;
2025-02-01 00:00:00;1025;wwipl;;;
2025-02-06 00:00:00;1100;wwipl;;;
2025-02-07 00:00:00;1150;wwipl;;;
2025-02-18 00:00:00;1180;wwipl;;;
2025-02-19 00:00:00;1225;wwipl;;;
2025-02-20 00:00:00;1250;wwipl;;;
2025-03-16 00:00:00;1200;wwipl;;;
2025-04-11 00:00:00;1100;wwipl;;;
2025-04-12 00:00:00;1090;wwipl;;;
2025-04-14 00:00:00;1100;wwipl;;;
2025-05-04 00:00:00;1050;wwipl;;;
2025-05-05 00:00:00;1020;wwipl;;;
2025-05-08 00:00:00;1010;wwipl;;;
2025-05-09 00:00:00;1000;wwipl;;;
2025-05-14 00:00:00;1010;wwipl;;;
2025-05-16 00:00:00;1025;wwipl;;;
2025-05-16 00:00:00;1050;wwipl;;;
2025-05-16 00:00:00;1050;wwipl;;;
2025-05-19 00:00:00;1060;wwipl;;;
2025-05-19 00:00:00;1075;wwipl;;;
2025-05-19 00:00:00;1070;wwipl;;;
2025-05-19 00:00:00;1050;wwipl;;;
2025-05-20 00:00:00;1040;wwipl;;;
2025-05-21 00:00:00;1050;wwipl;;;
2025-05-22 00:00:00;1060;wwipl;;;
2025-05-24 00:00:00;1050;wwipl;;;
2025-05-26 00:00:00;1060;wwipl;;;
2025-05-26 00:00:00;1070;wwipl;;;
2025-05-26 00:00:00;1100;wwipl;;;
2025-05-27 00:00:00;1125;wwipl;;;
2025-05-29 00:00:00;1150;wwipl;;;
2025-05-30 00:00:00;1180;wwipl;;;
2025-05-31 00:00:00;1230;wwipl;;;
2025-05-31 00:00:00;1210;wwipl;;;
2025-06-01 00:00:00;1199;wwipl;;;
2025-06-01 00:00:00;1195;wwipl;;;
2025-06-02 00:00:00;1210;wwipl;;;
2025-06-02 00:00:00;1200;wwipl;;;
2025-06-02 00:00:00;1220;wwipl;;;
2025-06-03 00:00:00;1220;wwipl;;;
2025-06-04 00:00:00;1200;wwipl;;;
2025-06-05 00:00:00;1225;wwipl;;;
2025-06-05 00:00:00;1210;wwipl;;;
2025-06-05 00:00:00;1200;wwipl;;;
2025-06-09 00:00:00;1210;wwipl;;;
2025-06-09 00:00:00;1215;wwipl;;;
2025-06-11 00:00:00;1225;wwipl;;;
2025-06-12 00:00:00;1210;wwipl;;;
2025-06-15 00:00:00;1200;wwipl;;;
2025-06-18 00:00:00;1190;wwipl;;;
2025-06-20 00:00:00;1185;wwipl;;;
2025-06-21 00:00:00;1175;wwipl;;;
2025-06-21 00:00:00;1180;wwipl;;;
2025-06-24 00:00:00;1165;wwipl;;;
2025-06-27 00:00:00;1150;wwipl;;;
2025-06-30 00:00:00;1140;wwipl;;;
2025-07-01 00:00:00;1130;wwipl;;;
2025-07-02 00:00:00;1100;wwipl;;;
2025-07-03 00:00:00;1090;wwipl;;;
2025-07-03 00:00:00;1070;wwipl;;;
2025-07-04 00:00:00;1050;wwipl;;;
2025-07-05 00:00:00;1025;wwipl;;;
2025-07-05 00:00:00;1035;wwipl;;;
2025-07-07 00:00:00;1000;wwipl;;;
2025-07-11 00:00:00;990;wwipl;;;
2025-07-12 00:00:00;1010;wwipl;;;
2025-07-17 00:00:00;1030;wwipl;;;
