Datetime;Price;Source;Tag;Note;Link
2022-07-08 00:00:00;45;wwipl;;;
2022-07-11 00:00:00;44;wwipl;;;
2022-08-10 00:00:00;40;wwipl;;;
2022-08-22 00:00:00;41;wwipl;;;
2023-02-20 00:00:00;40.4;wwipl;;;
2023-06-02 00:00:00;50;wwipl;;;
2023-06-03 00:00:00;55;wwipl;;;
2023-06-05 00:00:00;56;wwipl;;;
2023-06-06 00:00:00;57;wwipl;;;
2023-07-18 00:00:00;60;wwipl;;;
2023-07-20 00:00:00;59.5;wwipl;;;
2023-07-22 00:00:00;62;wwipl;;;
2023-08-03 00:00:00;65;wwipl;;;
2023-08-17 00:00:00;64;wwipl;;;
2023-10-16 00:00:00;70;wwipl;;;
2023-10-18 00:00:00;72;wwipl;;;
2023-12-22 00:00:00;75;wwipl;;;
2024-01-02 00:00:00;78;wwipl;;;
2024-01-11 00:00:00;82;wwipl;;;
2024-01-29 00:00:00;83;wwipl;;;
2024-03-04 00:00:00;88;wwipl;;;
2024-03-08 00:00:00;89;wwipl;;;
2024-03-13 00:00:00;90;wwipl;;;
2024-04-12 00:00:00;95;wwipl;;;
2024-04-13 00:00:00;99;wwipl;;;
2024-04-16 00:00:00;100;wwipl;;;
2024-04-17 00:00:00;110;wwipl;;;
2024-04-18 00:00:00;115;wwipl;;;
2024-04-19 00:00:00;116;wwipl;;;
2024-04-23 00:00:00;115;wwipl;;;
2024-10-23 00:00:00;116;wwipl;;;
2024-11-02 00:00:00;115;wwipl;;;
2024-11-07 00:00:00;113;wwipl;;;
2024-12-10 00:00:00;120;wwipl;;;
2024-12-14 00:00:00;122;wwipl;;;
2025-04-18 00:00:00;117;wwipl;;;
2025-06-13 00:00:00;110;wwipl;;;
2026-04-22 00:00:00;115;wwipl;;;
