Datetime;Price;Source;Tag;Note;Link
2020-08-24 00:00:00;6408;wwipl;;;
2020-08-27 00:00:00;6670;wwipl;;;
2020-08-28 00:00:00;6564;wwipl;;;
2020-08-31 00:00:00;6649;wwipl;;;
2020-09-02 00:00:00;6404;wwipl;;;
2020-09-03 00:00:00;6616;wwipl;;;
2020-09-05 00:00:00;6500;wwipl;;;
2020-09-06 00:00:00;7250;wwipl;;;
2020-09-11 00:00:00;7980;wwipl;;;
2020-09-12 00:00:00;8175;wwipl;;;
2020-09-14 00:00:00;8080;wwipl;;;
2020-09-16 00:00:00;8150;wwipl;;;
2020-09-19 00:00:00;8000;wwipl;;;
2020-09-20 00:00:00;8180;wwipl;;;
2020-09-24 00:00:00;7861;wwipl;;;
2020-09-25 00:00:00;8237;wwipl;;;
2020-09-27 00:00:00;7943;wwipl;;;
2020-09-28 00:00:00;8160;wwipl;;;
2020-09-30 00:00:00;7874;wwipl;;;
2020-10-01 00:00:00;8021;wwipl;;;
2020-10-02 00:00:00;7800;wwipl;;;
2020-10-05 00:00:00;8143;wwipl;;;
2020-10-10 00:00:00;7331;wwipl;;;
2020-10-11 00:00:00;7523;wwipl;;;
2020-10-12 00:00:00;7930;wwipl;;;
2020-10-13 00:00:00;8011;wwipl;;;
2020-10-14 00:00:00;7478;wwipl;;;
2020-10-15 00:00:00;7272;wwipl;;;
2020-10-17 00:00:00;7804;wwipl;;;
2020-10-18 00:00:00;7513;wwipl;;;
2020-10-19 00:00:00;8077;wwipl;;;
2020-10-21 00:00:00;7432;wwipl;;;
2020-10-23 00:00:00;7778;wwipl;;;
2020-10-24 00:00:00;7670;wwipl;;;
2020-10-25 00:00:00;8161;wwipl;;;
2020-10-28 00:00:00;7897;wwipl;;;
2020-10-31 00:00:00;8160;wwipl;;;
2020-11-03 00:00:00;7358;wwipl;;;
2020-11-08 00:00:00;7780;wwipl;;;
2020-11-09 00:00:00;7594;wwipl;;;
2020-11-10 00:00:00;7667;wwipl;;;
2020-11-11 00:00:00;7553;wwipl;;;
2020-11-12 00:00:00;7770;wwipl;;;
2020-11-13 00:00:00;7660;wwipl;;;
2020-11-19 00:00:00;7719;wwipl;;;
2020-11-21 00:00:00;7821;wwipl;;;
2020-11-23 00:00:00;7648;wwipl;;;
2020-11-24 00:00:00;7803;wwipl;;;
2020-11-26 00:00:00;7648;wwipl;;;
2020-11-27 00:00:00;7942;wwipl;;;
2020-11-30 00:00:00;7726;wwipl;;;
2020-12-02 00:00:00;7894;wwipl;;;
2020-12-05 00:00:00;7591;wwipl;;;
2020-12-08 00:00:00;7932;wwipl;;;
2020-12-11 00:00:00;7679;wwipl;;;
2020-12-12 00:00:00;7895;wwipl;;;
2020-12-19 00:00:00;7671;wwipl;;;
2020-12-20 00:00:00;7716;wwipl;;;
2020-12-21 00:00:00;7625;wwipl;;;
2020-12-22 00:00:00;7792;wwipl;;;
2020-12-23 00:00:00;7724;wwipl;;;
2020-12-24 00:00:00;7931;wwipl;;;
2020-12-26 00:00:00;7868;wwipl;;;
2020-12-27 00:00:00;7933;wwipl;;;
2021-01-03 00:00:00;7546;wwipl;;;
2021-01-08 00:00:00;7896;wwipl;;;
2021-01-09 00:00:00;7771;wwipl;;;
2021-01-14 00:00:00;7915;wwipl;;;
2021-01-16 00:00:00;7749;wwipl;;;
2021-01-17 00:00:00;7924;wwipl;;;
2021-01-18 00:00:00;7801;wwipl;;;
2021-01-19 00:00:00;7904;wwipl;;;
2021-01-20 00:00:00;7879;wwipl;;;
