Datetime;Price;Source;Tag;Note;Link
2023-06-23 00:00:00;110;wwipl;;;
2024-03-24 00:00:00;300;wwipl;;;
2024-03-26 00:00:00;310;wwipl;;;
2024-03-27 00:00:00;313;wwipl;;;
2024-08-16 00:00:00;330;wwipl;;;
2024-08-18 00:00:00;340;wwipl;;;
2024-09-29 00:00:00;350;wwipl;;;
2025-01-17 00:00:00;360;wwipl;;;
2025-11-28 00:00:00;400;wwipl;;;
