Datetime;Price;Source;Tag;Note;Link
2024-07-23 00:00:00;399;incredmoney;;;
2024-07-24 00:00:00;399;incredmoney;;;
2024-07-25 00:00:00;399;incredmoney;;;
2024-07-26 00:00:00;399;incredmoney;;;
2024-07-27 00:00:00;399;incredmoney;;;
2024-07-28 00:00:00;399;incredmoney;;;
2024-07-29 00:00:00;399;incredmoney;;;
2024-07-30 00:00:00;399;incredmoney;;;
2024-07-31 00:00:00;399;incredmoney;;;
2024-08-01 00:00:00;399;incredmoney;;;
2024-08-02 00:00:00;432;incredmoney;;;
2024-08-03 00:00:00;432;incredmoney;;;
2024-08-04 00:00:00;432;incredmoney;;;
2024-08-05 00:00:00;399;incredmoney;;;
2024-08-06 00:00:00;399;incredmoney;;;
2024-08-07 00:00:00;399;incredmoney;;;
2024-08-08 00:00:00;399;incredmoney;;;
2024-08-09 00:00:00;399;incredmoney;;;
2024-08-10 00:00:00;399;incredmoney;;;
2024-08-11 00:00:00;399;incredmoney;;;
2024-08-12 00:00:00;399;incredmoney;;;
2024-08-13 00:00:00;399;incredmoney;;;
2024-08-14 00:00:00;399;incredmoney;;;
2024-08-15 00:00:00;399;incredmoney;;;
2024-08-16 00:00:00;399;incredmoney;;;
2024-08-17 00:00:00;399;incredmoney;;;
2024-08-18 00:00:00;399;incredmoney;;;
2024-08-19 00:00:00;399;incredmoney;;;
2024-08-20 00:00:00;399;incredmoney;;;
2024-08-21 00:00:00;399;incredmoney;;;
2024-08-22 00:00:00;399;incredmoney;;;
2024-08-23 00:00:00;399;incredmoney;;;
2024-08-24 00:00:00;399;incredmoney;;;
2024-08-25 00:00:00;399;incredmoney;;;
2024-08-26 00:00:00;379;incredmoney;;;
2024-08-27 00:00:00;379;incredmoney;;;
2024-08-28 00:00:00;379;incredmoney;;;
2024-08-29 00:00:00;379;incredmoney;;;
2024-08-30 00:00:00;379;incredmoney;;;
2024-08-31 00:00:00;379;incredmoney;;;
2024-09-01 00:00:00;379;incredmoney;;;
2024-09-02 00:00:00;379;incredmoney;;;
2024-09-03 00:00:00;379;incredmoney;;;
2024-09-04 00:00:00;379;incredmoney;;;
2024-09-05 00:00:00;379;incredmoney;;;
2024-09-06 00:00:00;389;incredmoney;;;
2024-09-07 00:00:00;389;incredmoney;;;
2024-09-08 00:00:00;389;incredmoney;;;
2024-09-09 00:00:00;389;incredmoney;;;
2024-09-10 00:00:00;389;incredmoney;;;
2024-09-11 00:00:00;389;incredmoney;;;
2024-09-12 00:00:00;389;incredmoney;;;
2024-09-13 00:00:00;389;incredmoney;;;
2024-09-14 00:00:00;389;incredmoney;;;
2024-09-15 00:00:00;389;incredmoney;;;
2024-09-16 00:00:00;389;incredmoney;;;
2024-09-17 00:00:00;389;incredmoney;;;
2024-09-18 00:00:00;389;incredmoney;;;
2024-09-19 00:00:00;389;incredmoney;;;
2024-09-20 00:00:00;389;incredmoney;;;
2024-09-21 00:00:00;389;incredmoney;;;
2024-09-22 00:00:00;389;incredmoney;;;
2024-09-23 00:00:00;389;incredmoney;;;
2024-09-24 00:00:00;389;incredmoney;;;
2024-09-25 00:00:00;389;incredmoney;;;
2024-09-26 00:00:00;389;incredmoney;;;
2024-09-27 00:00:00;399;incredmoney;;;
2024-09-28 00:00:00;399;incredmoney;;;
2024-09-29 00:00:00;399;incredmoney;;;
2024-09-30 00:00:00;399;incredmoney;;;
2024-10-01 00:00:00;399;incredmoney;;;
2024-10-02 00:00:00;399;incredmoney;;;
2024-10-03 00:00:00;399;incredmoney;;;
2024-10-04 00:00:00;399;incredmoney;;;
2024-10-05 00:00:00;399;incredmoney;;;
2024-10-06 00:00:00;399;incredmoney;;;
2024-10-07 00:00:00;399;incredmoney;;;
2024-10-08 00:00:00;399;incredmoney;;;
2024-10-09 00:00:00;422;incredmoney;;;
2024-10-10 00:00:00;422;incredmoney;;;
2024-10-11 00:00:00;422;incredmoney;;;
2024-10-12 00:00:00;422;incredmoney;;;
2024-10-13 00:00:00;422;incredmoney;;;
2024-10-14 00:00:00;422;incredmoney;;;
2024-10-15 00:00:00;422;incredmoney;;;
2024-10-16 00:00:00;422;incredmoney;;;
2024-10-17 00:00:00;422;incredmoney;;;
