Datetime;Price;Source;Tag;Note;Link
2023-05-01 00:00:00;51058;planify;;;
2023-10-04 00:00:00;51058;planify;;;
2023-12-26 00:00:00;52289;planify;;;
2024-03-16 00:00:00;52289;planify;;;
2024-05-21 00:00:00;52289;planify;;;
2024-07-23 00:00:00;52289;planify;;;
2024-09-07 00:00:00;52289;planify;;;
2024-10-28 00:00:00;52289;planify;;;
2024-11-26 00:00:00;52288.5;planify;;;
2024-12-22 00:00:00;52288.51;planify;;;
2025-01-19 00:00:00;52288.51;planify;;;
2025-03-12 00:00:00;52288.5;planify;;;
2025-04-22 00:00:00;52288.5;planify;;;
2025-05-10 00:00:00;52288.5;planify;;;
2025-05-28 00:00:00;52288.5;planify;;;
2025-06-14 00:00:00;52288.5;planify;;;
2025-07-01 00:00:00;52288.5;planify;;;
2025-07-20 00:00:00;52288.5;planify;;;
2025-08-04 00:00:00;52288.5;planify;;;
2025-08-20 00:00:00;52288.5;planify;;;
2025-09-03 00:00:00;52288.5;planify;;;
2025-09-22 00:00:00;52288.5;planify;;;
2025-10-11 00:00:00;52288.5;planify;;;
2025-10-25 00:00:00;52288.5;planify;;;
2025-11-08 00:00:00;52288.5;planify;;;
2025-11-23 00:00:00;52288.5;planify;;;
2025-12-08 00:00:00;52288.5;planify;;;
2025-12-22 00:00:00;52288.5;planify;;;
2026-01-06 00:00:00;52288.5;planify;;;
2026-01-23 00:00:00;52288.5;planify;;;
2026-04-11 00:00:00;52288.5;planify;;;
2026-04-23 00:00:00;52288.5;planify;;;
