Datetime;Price;Source;Tag;Note;Link
2021-05-01 00:00:00;891;planify;;;
2021-11-07 00:00:00;1545;planify;;;
2022-05-16 00:00:00;1320;planify;;;
2022-11-30 00:00:00;1750;planify;;;
2023-07-13 00:00:00;1430;planify;;;
2023-10-27 00:00:00;1495;planify;;;
2024-02-09 00:00:00;1515;planify;;;
2024-05-05 00:00:00;3260;planify;;;
2024-07-17 00:00:00;3310;planify;;;
2024-09-08 00:00:00;3255;planify;;;
2024-11-01 00:00:00;3310;planify;;;
2024-12-04 00:00:00;3200.4;planify;;;
2025-01-03 00:00:00;3150;planify;;;
2025-02-13 00:00:00;3150;planify;;;
2025-04-16 00:00:00;3150;planify;;;
2025-05-08 00:00:00;3150;planify;;;
2025-05-28 00:00:00;3300;planify;;;
2025-06-16 00:00:00;3905;planify;;;
2025-07-07 00:00:00;3340;planify;;;
2025-07-27 00:00:00;3340;planify;;;
2025-08-13 00:00:00;3360;planify;;;
2025-08-30 00:00:00;3230;planify;;;
2025-09-20 00:00:00;3279;planify;;;
2025-10-11 00:00:00;3176;planify;;;
2025-10-28 00:00:00;3176;planify;;;
2025-11-12 00:00:00;3176;planify;;;
2025-11-30 00:00:00;3176;planify;;;
2025-12-16 00:00:00;3176;planify;;;
2026-01-02 00:00:00;3176;planify;;;
2026-01-21 00:00:00;3176;planify;;;
2026-04-17 00:00:00;2870;planify;;;
2026-04-23 00:00:00;2870;planify;;;
