Datetime;Price;Source;Tag;Note;Link
2024-02-27 00:00:00;211;planify;;;
2024-04-11 00:00:00;211;planify;;;
2024-06-04 00:00:00;211;planify;;;
2024-07-28 00:00:00;211;planify;;;
2024-09-12 00:00:00;211;planify;;;
2024-10-29 00:00:00;211;planify;;;
2024-11-24 00:00:00;211;planify;;;
2024-12-19 00:00:00;211;planify;;;
2025-01-12 00:00:00;211;planify;;;
2025-02-20 00:00:00;211;planify;;;
2025-04-13 00:00:00;211;planify;;;
2025-05-02 00:00:00;211;planify;;;
2025-05-19 00:00:00;211;planify;;;
2025-06-02 00:00:00;211;planify;;;
2025-06-19 00:00:00;211;planify;;;
2025-07-05 00:00:00;211;planify;;;
2025-07-23 00:00:00;211;planify;;;
2025-08-05 00:00:00;211;planify;;;
2025-08-20 00:00:00;211;planify;;;
2025-09-02 00:00:00;211;planify;;;
2025-09-19 00:00:00;211;planify;;;
2025-10-07 00:00:00;211;planify;;;
2025-10-20 00:00:00;211;planify;;;
2025-11-02 00:00:00;211;planify;;;
2025-11-16 00:00:00;211;planify;;;
2025-11-30 00:00:00;211;planify;;;
2025-12-14 00:00:00;211;planify;;;
2025-12-27 00:00:00;211;planify;;;
2026-01-09 00:00:00;211;planify;;;
2026-01-25 00:00:00;211;planify;;;
2026-04-20 00:00:00;211;planify;;;
2026-04-23 00:00:00;211;planify;;;
