Datetime;Price;Source;Tag;Note;Link
2024-03-12 00:00:00;450;planify;;;
2024-05-13 00:00:00;450;planify;;;
2024-07-13 00:00:00;450;planify;;;
2024-08-20 00:00:00;450;planify;;;
2024-10-08 00:00:00;450;planify;;;
2024-11-11 00:00:00;450;planify;;;
2024-12-06 00:00:00;450;planify;;;
2024-12-30 00:00:00;450;planify;;;
2025-01-27 00:00:00;450;planify;;;
2025-03-21 00:00:00;450;planify;;;
2025-04-22 00:00:00;450;planify;;;
2025-05-08 00:00:00;450;planify;;;
2025-05-24 00:00:00;450;planify;;;
2025-06-07 00:00:00;450;planify;;;
2025-06-24 00:00:00;450;planify;;;
2025-07-10 00:00:00;450;planify;;;
2025-07-26 00:00:00;450;planify;;;
2025-08-09 00:00:00;450;planify;;;
2025-08-23 00:00:00;450;planify;;;
2025-09-06 00:00:00;450;planify;;;
2025-09-23 00:00:00;450;planify;;;
2025-10-10 00:00:00;450;planify;;;
2025-10-23 00:00:00;450;planify;;;
2025-11-04 00:00:00;450;planify;;;
2025-11-17 00:00:00;450;planify;;;
2025-12-01 00:00:00;450;planify;;;
2025-12-15 00:00:00;450;planify;;;
2025-12-28 00:00:00;450;planify;;;
2026-01-10 00:00:00;450;planify;;;
2026-01-25 00:00:00;450;planify;;;
2026-04-21 00:00:00;450;planify;;;
2026-04-23 00:00:00;450;planify;;;
