Datetime;Price;Source;Tag;Note;Link
2023-08-11 00:00:00;113;planify;;;
2023-11-10 00:00:00;113;planify;;;
2024-02-01 00:00:00;113;planify;;;
2024-04-20 00:00:00;113;planify;;;
2024-06-13 00:00:00;113;planify;;;
2024-08-05 00:00:00;113;planify;;;
2024-09-28 00:00:00;113;planify;;;
2024-11-07 00:00:00;113;planify;;;
2024-12-05 00:00:00;113;planify;;;
2024-12-31 00:00:00;113;planify;;;
2025-02-01 00:00:00;113;planify;;;
2025-04-04 00:00:00;113;planify;;;
2025-04-27 00:00:00;113;planify;;;
2025-05-15 00:00:00;113;planify;;;
2025-05-31 00:00:00;113;planify;;;
2025-06-17 00:00:00;113;planify;;;
2025-07-05 00:00:00;113;planify;;;
2025-07-23 00:00:00;113;planify;;;
2025-08-06 00:00:00;113;planify;;;
2025-08-22 00:00:00;113;planify;;;
2025-09-06 00:00:00;113;planify;;;
2025-09-25 00:00:00;113;planify;;;
2025-10-11 00:00:00;113;planify;;;
2025-10-26 00:00:00;113;planify;;;
2025-11-09 00:00:00;113;planify;;;
2025-11-23 00:00:00;113;planify;;;
2025-12-09 00:00:00;113;planify;;;
2025-12-22 00:00:00;113;planify;;;
2026-01-06 00:00:00;113;planify;;;
2026-01-22 00:00:00;113;planify;;;
2026-04-03 00:00:00;113;planify;;;
2026-04-23 00:00:00;113;planify;;;
