Datetime;Price;Source;Tag;Note;Link
2025-12-02 00:00:00;100;planify;;;
2025-12-04 00:00:00;100;planify;;;
2025-12-06 00:00:00;100;planify;;;
2025-12-08 00:00:00;100;planify;;;
2025-12-11 00:00:00;100;planify;;;
2025-12-13 00:00:00;100;planify;;;
2025-12-15 00:00:00;100;planify;;;
2025-12-16 00:00:00;100;planify;;;
2025-12-19 00:00:00;100;planify;;;
2025-12-21 00:00:00;100;planify;;;
2025-12-23 00:00:00;100;planify;;;
2025-12-25 00:00:00;100;planify;;;
2025-12-28 00:00:00;100;planify;;;
2025-12-30 00:00:00;100;planify;;;
2026-01-01 00:00:00;100;planify;;;
2026-01-03 00:00:00;100;planify;;;
2026-01-06 00:00:00;100;planify;;;
2026-01-08 00:00:00;100;planify;;;
2026-01-10 00:00:00;100;planify;;;
2026-01-12 00:00:00;100;planify;;;
2026-01-15 00:00:00;100;planify;;;
2026-01-17 00:00:00;100;planify;;;
2026-01-20 00:00:00;100;planify;;;
2026-01-23 00:00:00;100;planify;;;
2026-01-26 00:00:00;100;planify;;;
2026-01-28 00:00:00;100;planify;;;
2026-02-05 00:00:00;100;planify;;;
2026-02-16 00:00:00;100;planify;;;
2026-03-04 00:00:00;100;planify;;;
2026-03-30 00:00:00;100;planify;;;
2026-04-22 00:00:00;162;planify;;;
2026-04-23 00:00:00;162;planify;;;
