Datetime;Price;Source;Tag;Note;Link
2023-12-21 00:00:00;28;planify;;;
2024-02-28 00:00:00;28;planify;;;
2024-05-05 00:00:00;28;planify;;;
2024-07-10 00:00:00;28;planify;;;
2024-08-17 00:00:00;28;planify;;;
2024-10-08 00:00:00;28;planify;;;
2024-11-11 00:00:00;28;planify;;;
2024-12-08 00:00:00;28;planify;;;
2025-01-02 00:00:00;28;planify;;;
2025-02-01 00:00:00;28;planify;;;
2025-04-02 00:00:00;28;planify;;;
2025-04-26 00:00:00;28;planify;;;
2025-05-13 00:00:00;28;planify;;;
2025-05-29 00:00:00;28;planify;;;
2025-06-14 00:00:00;28;planify;;;
2025-06-30 00:00:00;28;planify;;;
2025-07-17 00:00:00;28;planify;;;
2025-08-01 00:00:00;28;planify;;;
2025-08-30 00:00:00;28;planify;;;
2025-09-10 00:00:00;28;planify;;;
2025-09-16 00:00:00;28;planify;;;
2025-10-04 00:00:00;28;planify;;;
2025-10-19 00:00:00;28;planify;;;
2025-11-01 00:00:00;28;planify;;;
2025-11-14 00:00:00;28;planify;;;
2025-11-29 00:00:00;28;planify;;;
2025-12-13 00:00:00;28;planify;;;
2025-12-26 00:00:00;28;planify;;;
2026-01-09 00:00:00;28;planify;;;
2026-01-25 00:00:00;28;planify;;;
2026-04-19 00:00:00;28;planify;;;
2026-04-23 00:00:00;28;planify;;;
