Datetime;Price;Source;Tag;Note;Link
2024-11-13 00:00:00;560;planify;;;
2024-12-10 00:00:00;559.6;planify;;;
2024-12-30 00:00:00;560;planify;;;
2024-12-31 00:00:00;560;planify;;;
2025-01-22 00:00:00;560;planify;;;
2025-02-26 00:00:00;540;planify;;;
2025-04-29 00:00:00;495;planify;;;
2025-05-12 00:00:00;495;planify;;;
2025-05-26 00:00:00;529;planify;;;
2025-05-29 00:00:00;529;planify;;;
2025-06-21 00:00:00;529;planify;;;
2025-07-04 00:00:00;529;planify;;;
2025-07-19 00:00:00;529;planify;;;
2025-07-20 00:00:00;529;planify;;;
2025-07-31 00:00:00;505;planify;;;
2025-08-11 00:00:00;505;planify;;;
2025-08-23 00:00:00;505;planify;;;
2025-09-03 00:00:00;505;planify;;;
2025-09-18 00:00:00;505;planify;;;
2025-10-03 00:00:00;505;planify;;;
2025-10-15 00:00:00;505;planify;;;
2025-10-26 00:00:00;505;planify;;;
2025-11-05 00:00:00;505;planify;;;
2025-11-16 00:00:00;505;planify;;;
2025-11-29 00:00:00;505;planify;;;
2025-12-10 00:00:00;505;planify;;;
2025-12-21 00:00:00;505;planify;;;
2026-01-01 00:00:00;469;planify;;;
2026-01-12 00:00:00;467;planify;;;
2026-01-26 00:00:00;467;planify;;;
2026-04-04 00:00:00;467;planify;;;
2026-04-23 00:00:00;467;planify;;;
