Datetime;Price;Source;Tag;Note;Link
2022-07-30 00:00:00;5494.51;planify;;;
2023-01-29 00:00:00;6593.41;planify;;;
2023-08-14 00:00:00;100000;planify;;;
2023-11-17 00:00:00;110;planify;;;
2024-02-12 00:00:00;110;planify;;;
2024-05-02 00:00:00;110;planify;;;
2024-07-11 00:00:00;110;planify;;;
2024-08-26 00:00:00;120;planify;;;
2024-10-21 00:00:00;121;planify;;;
2024-11-22 00:00:00;121;planify;;;
2024-12-22 00:00:00;121;planify;;;
2025-01-19 00:00:00;121;planify;;;
2025-03-15 00:00:00;121;planify;;;
2025-04-24 00:00:00;121;planify;;;
2025-05-13 00:00:00;121;planify;;;
2025-05-31 00:00:00;121;planify;;;
2025-06-18 00:00:00;1204;planify;;;
2025-07-07 00:00:00;121;planify;;;
2025-07-26 00:00:00;121;planify;;;
2025-08-10 00:00:00;121;planify;;;
2025-08-26 00:00:00;121;planify;;;
2025-09-14 00:00:00;121;planify;;;
2025-10-04 00:00:00;121;planify;;;
2025-10-20 00:00:00;121;planify;;;
2025-11-03 00:00:00;121;planify;;;
2025-11-19 00:00:00;121;planify;;;
2025-12-05 00:00:00;121;planify;;;
2025-12-20 00:00:00;121;planify;;;
2026-01-05 00:00:00;121;planify;;;
2026-01-22 00:00:00;121;planify;;;
2026-04-14 00:00:00;121;planify;;;
2026-04-23 00:00:00;121;planify;;;
