Datetime;Price;Source;Tag;Note;Link
2025-04-10 00:00:00;2915;planify;;;
2025-04-19 00:00:00;2915;planify;;;
2025-05-02 00:00:00;2915;planify;;;
2025-05-13 00:00:00;2500;planify;;;
2025-05-24 00:00:00;2400;planify;;;
2025-06-02 00:00:00;2260;planify;;;
2025-06-14 00:00:00;2607;planify;;;
2025-06-25 00:00:00;2890;planify;;;
2025-07-06 00:00:00;2880;planify;;;
2025-07-17 00:00:00;2838;planify;;;
2025-07-28 00:00:00;2943;planify;;;
2025-08-06 00:00:00;2900;planify;;;
2025-08-16 00:00:00;2900;planify;;;
2025-08-25 00:00:00;2900;planify;;;
2025-09-04 00:00:00;2900;planify;;;
2025-09-16 00:00:00;2880;planify;;;
2025-09-28 00:00:00;2880;planify;;;
2025-10-09 00:00:00;2880;planify;;;
2025-10-18 00:00:00;2907;planify;;;
2025-10-28 00:00:00;2907;planify;;;
2025-11-05 00:00:00;2907;planify;;;
2025-11-14 00:00:00;2907;planify;;;
2025-11-23 00:00:00;3054.6;planify;;;
2025-12-03 00:00:00;3400;planify;;;
2025-12-13 00:00:00;3294;planify;;;
2025-12-21 00:00:00;3250;planify;;;
2025-12-31 00:00:00;3250;planify;;;
2026-01-09 00:00:00;3250;planify;;;
2026-01-19 00:00:00;3250;planify;;;
2026-02-03 00:00:00;3250;planify;;;
2026-04-20 00:00:00;3537;planify;;;
2026-04-23 00:00:00;3504;planify;;;
