Datetime;Price;Source;Tag;Note;Link
2022-09-01 00:00:00;4125;planify;;;
2023-03-02 00:00:00;4500;planify;;;
2023-09-05 00:00:00;1526;planify;;;
2023-12-02 00:00:00;1750;planify;;;
2024-02-27 00:00:00;2500;planify;;;
2024-05-12 00:00:00;2500;planify;;;
2024-07-18 00:00:00;3410;planify;;;
2024-09-04 00:00:00;3850;planify;;;
2024-10-28 00:00:00;3850;planify;;;
2024-11-26 00:00:00;4840;planify;;;
2024-12-24 00:00:00;4840;planify;;;
2025-01-24 00:00:00;5500;planify;;;
2025-03-25 00:00:00;6250;planify;;;
2025-04-26 00:00:00;6040;planify;;;
2025-05-15 00:00:00;5751;planify;;;
2025-06-01 00:00:00;5751;planify;;;
2025-06-20 00:00:00;6382;planify;;;
2025-07-09 00:00:00;6382;planify;;;
2025-07-27 00:00:00;5945;planify;;;
2025-08-12 00:00:00;5945;planify;;;
2025-08-27 00:00:00;5650;planify;;;
2025-09-15 00:00:00;5650;planify;;;
2025-10-04 00:00:00;5697;planify;;;
2025-10-21 00:00:00;5697;planify;;;
2025-11-04 00:00:00;5460;planify;;;
2025-11-19 00:00:00;5349;planify;;;
2025-12-06 00:00:00;5349;planify;;;
2025-12-21 00:00:00;5700;planify;;;
2026-01-05 00:00:00;5450;planify;;;
2026-01-22 00:00:00;5450;planify;;;
2026-04-17 00:00:00;5275;planify;;;
2026-04-23 00:00:00;5275;planify;;;
