Datetime;Price;Source;Tag;Note;Link
2021-05-01 00:00:00;1030;planify;;;
2021-11-07 00:00:00;1275;planify;;;
2022-05-16 00:00:00;1370;planify;;;
2022-11-30 00:00:00;1250;planify;;;
2023-07-13 00:00:00;1565;planify;;;
2023-10-27 00:00:00;1750;planify;;;
2024-02-08 00:00:00;2050;planify;;;
2024-05-05 00:00:00;2065;planify;;;
2024-07-17 00:00:00;2240;planify;;;
2024-09-08 00:00:00;2365;planify;;;
2024-11-01 00:00:00;2525;planify;;;
2024-12-04 00:00:00;2525.18;planify;;;
2025-01-03 00:00:00;2525;planify;;;
2025-02-13 00:00:00;2450;planify;;;
2025-04-16 00:00:00;2235;planify;;;
2025-05-08 00:00:00;2235;planify;;;
2025-05-28 00:00:00;2450;planify;;;
2025-06-16 00:00:00;2450;planify;;;
2025-07-07 00:00:00;2310;planify;;;
2025-07-27 00:00:00;2310;planify;;;
2025-08-13 00:00:00;2310;planify;;;
2025-08-30 00:00:00;2310;planify;;;
2025-09-20 00:00:00;2163;planify;;;
2025-10-11 00:00:00;2189;planify;;;
2025-10-28 00:00:00;2189;planify;;;
2025-11-12 00:00:00;2216;planify;;;
2025-11-30 00:00:00;2216;planify;;;
2025-12-16 00:00:00;2136;planify;;;
2026-01-02 00:00:00;2125;planify;;;
2026-01-21 00:00:00;2125;planify;;;
2026-04-17 00:00:00;2237;planify;;;
2026-04-23 00:00:00;2237;planify;;;
