Datetime;Price;Source;Tag;Note;Link
2022-06-08 00:00:00;60;planify;;;
2022-12-18 00:00:00;108;planify;;;
2023-08-02 00:00:00;108;planify;;;
2023-11-16 00:00:00;108;planify;;;
2024-02-20 00:00:00;99;planify;;;
2024-05-14 00:00:00;99;planify;;;
2024-07-24 00:00:00;99;planify;;;
2024-09-17 00:00:00;99;planify;;;
2024-11-07 00:00:00;99;planify;;;
2024-12-10 00:00:00;99.01;planify;;;
2025-01-09 00:00:00;99.01;planify;;;
2025-02-26 00:00:00;99;planify;;;
2025-04-22 00:00:00;99;planify;;;
2025-05-12 00:00:00;99;planify;;;
2025-06-01 00:00:00;99;planify;;;
2025-06-21 00:00:00;99;planify;;;
2025-07-04 00:00:00;99;planify;;;
2025-07-15 00:00:00;99;planify;;;
2025-07-25 00:00:00;99;planify;;;
2025-08-02 00:00:00;99;planify;;;
2025-08-11 00:00:00;99;planify;;;
2025-08-28 00:00:00;99;planify;;;
2025-09-18 00:00:00;99;planify;;;
2025-10-09 00:00:00;99;planify;;;
2025-10-26 00:00:00;99;planify;;;
2025-11-11 00:00:00;99;planify;;;
2025-11-29 00:00:00;99;planify;;;
2025-12-15 00:00:00;99;planify;;;
2026-01-02 00:00:00;99;planify;;;
2026-01-20 00:00:00;99;planify;;;
2026-04-10 00:00:00;99;planify;;;
2026-04-22 00:00:00;99;planify;;;
