Datetime;Price;Source;Tag;Note;Link
2023-12-21 00:00:00;407870;planify;;;
2024-02-14 00:00:00;407870;planify;;;
2024-04-28 00:00:00;407870;planify;;;
2024-07-03 00:00:00;407870;planify;;;
2024-08-10 00:00:00;407870;planify;;;
2024-10-01 00:00:00;407870;planify;;;
2024-11-08 00:00:00;407870;planify;;;
2024-12-05 00:00:00;407870;planify;;;
2024-12-30 00:00:00;407870;planify;;;
2025-01-28 00:00:00;407870;planify;;;
2025-03-27 00:00:00;407870;planify;;;
2025-04-24 00:00:00;407870;planify;;;
2025-05-11 00:00:00;407870;planify;;;
2025-05-28 00:00:00;407870;planify;;;
2025-06-12 00:00:00;407870;planify;;;
2025-06-29 00:00:00;407870;planify;;;
2025-07-16 00:00:00;407870;planify;;;
2025-08-01 00:00:00;407870;planify;;;
2025-08-15 00:00:00;407870;planify;;;
2025-08-29 00:00:00;407870;planify;;;
2025-09-15 00:00:00;407870;planify;;;
2025-10-03 00:00:00;407870;planify;;;
2025-10-18 00:00:00;407870;planify;;;
2025-10-31 00:00:00;407870;planify;;;
2025-11-14 00:00:00;407870;planify;;;
2025-11-28 00:00:00;407870;planify;;;
2025-12-13 00:00:00;407870;planify;;;
2025-12-26 00:00:00;407870;planify;;;
2026-01-09 00:00:00;407870;planify;;;
2026-01-25 00:00:00;407870;planify;;;
2026-04-23 00:00:00;407870;planify;;;
