Datetime;Price;Source;Tag;Note;Link
2024-07-16 00:00:00;76;planify;;;
2024-07-29 00:00:00;76;planify;;;
2024-09-11 00:00:00;76;planify;;;
2024-10-26 00:00:00;70;planify;;;
2024-11-19 00:00:00;70;planify;;;
2024-12-13 00:00:00;64;planify;;;
2025-01-05 00:00:00;64;planify;;;
2025-02-02 00:00:00;62;planify;;;
2025-03-30 00:00:00;54;planify;;;
2025-04-24 00:00:00;54;planify;;;
2025-05-09 00:00:00;55;planify;;;
2025-05-24 00:00:00;54;planify;;;
2025-06-06 00:00:00;54;planify;;;
2025-06-22 00:00:00;54;planify;;;
2025-07-07 00:00:00;58;planify;;;
2025-07-23 00:00:00;58;planify;;;
2025-08-04 00:00:00;58;planify;;;
2025-08-18 00:00:00;58;planify;;;
2025-08-30 00:00:00;58;planify;;;
2025-09-15 00:00:00;58;planify;;;
2025-10-01 00:00:00;58;planify;;;
2025-10-16 00:00:00;50;planify;;;
2025-10-28 00:00:00;50;planify;;;
2025-11-08 00:00:00;49;planify;;;
2025-11-21 00:00:00;52;planify;;;
2025-12-04 00:00:00;51;planify;;;
2025-12-16 00:00:00;52;planify;;;
2025-12-29 00:00:00;48;planify;;;
2026-01-11 00:00:00;47.5;planify;;;
2026-01-26 00:00:00;48.64;planify;;;
2026-04-14 00:00:00;43.05;planify;;;
2026-04-23 00:00:00;46.22;planify;;;
