Datetime;Price;Source;Tag;Note;Link
2022-08-01 00:00:00;260;planify;;;
2023-01-01 00:00:00;250;planify;;;
2023-07-23 00:00:00;295;planify;;;
2023-11-04 00:00:00;250;planify;;;
2024-02-27 00:00:00;248;planify;;;
2024-04-24 00:00:00;248;planify;;;
2024-07-05 00:00:00;248;planify;;;
2024-08-18 00:00:00;240;planify;;;
2024-10-15 00:00:00;440;planify;;;
2024-11-18 00:00:00;415;planify;;;
2024-12-18 00:00:00;410.3;planify;;;
2025-01-15 00:00:00;550;planify;;;
2025-03-07 00:00:00;390;planify;;;
2025-04-22 00:00:00;410;planify;;;
2025-05-11 00:00:00;370;planify;;;
2025-05-30 00:00:00;380;planify;;;
2025-06-17 00:00:00;380;planify;;;
2025-07-06 00:00:00;380;planify;;;
2025-07-25 00:00:00;374;planify;;;
2025-08-09 00:00:00;375;planify;;;
2025-08-25 00:00:00;440;planify;;;
2025-09-13 00:00:00;425;planify;;;
2025-10-03 00:00:00;441;planify;;;
2025-10-19 00:00:00;446;planify;;;
2025-11-03 00:00:00;446;planify;;;
2025-11-18 00:00:00;444;planify;;;
2025-12-05 00:00:00;475;planify;;;
2025-12-20 00:00:00;511;planify;;;
2026-01-05 00:00:00;550;planify;;;
2026-01-22 00:00:00;555;planify;;;
2026-04-15 00:00:00;441;planify;;;
2026-04-23 00:00:00;452;planify;;;
