Datetime;Price;Source;Tag;Note;Link
2023-07-21 00:00:00;19968;planify;;;
2023-10-30 00:00:00;19968;planify;;;
2024-01-20 00:00:00;19968;planify;;;
2024-04-09 00:00:00;19968;planify;;;
2024-06-05 00:00:00;19968;planify;;;
2024-07-30 00:00:00;19968;planify;;;
2024-09-21 00:00:00;19968;planify;;;
2024-11-04 00:00:00;19968;planify;;;
2024-12-03 00:00:00;19968;planify;;;
2024-12-29 00:00:00;19968;planify;;;
2025-01-28 00:00:00;19968;planify;;;
2025-03-29 00:00:00;19968;planify;;;
2025-04-26 00:00:00;19968;planify;;;
2025-05-13 00:00:00;19968;planify;;;
2025-05-30 00:00:00;19968;planify;;;
2025-06-16 00:00:00;19968;planify;;;
2025-07-04 00:00:00;19968;planify;;;
2025-07-22 00:00:00;19968;planify;;;
2025-08-05 00:00:00;19968;planify;;;
2025-08-21 00:00:00;19968;planify;;;
2025-09-05 00:00:00;19968;planify;;;
2025-09-24 00:00:00;19968;planify;;;
2025-10-12 00:00:00;19968;planify;;;
2025-10-27 00:00:00;19968;planify;;;
2025-11-09 00:00:00;19968;planify;;;
2025-11-23 00:00:00;19968;planify;;;
2025-12-09 00:00:00;19968;planify;;;
2025-12-22 00:00:00;19968;planify;;;
2026-01-06 00:00:00;19968;planify;;;
2026-01-22 00:00:00;19968;planify;;;
2026-04-07 00:00:00;19968;planify;;;
2026-04-23 00:00:00;19968;planify;;;
