Datetime;Price;Source;Tag;Note;Link
2024-02-27 00:00:00;40;planify;;;
2024-05-02 00:00:00;40;planify;;;
2024-07-06 00:00:00;40;planify;;;
2024-08-11 00:00:00;40;planify;;;
2024-09-30 00:00:00;40;planify;;;
2024-11-07 00:00:00;40;planify;;;
2024-12-02 00:00:00;40;planify;;;
2024-12-27 00:00:00;40;planify;;;
2025-01-22 00:00:00;40;planify;;;
2025-03-10 00:00:00;40;planify;;;
2025-04-19 00:00:00;40;planify;;;
2025-05-06 00:00:00;40;planify;;;
2025-05-22 00:00:00;40;planify;;;
2025-06-05 00:00:00;40;planify;;;
2025-06-23 00:00:00;40;planify;;;
2025-07-09 00:00:00;40;planify;;;
2025-07-25 00:00:00;40;planify;;;
2025-08-07 00:00:00;40;planify;;;
2025-08-22 00:00:00;40;planify;;;
2025-09-04 00:00:00;40;planify;;;
2025-09-22 00:00:00;40;planify;;;
2025-10-09 00:00:00;40;planify;;;
2025-10-22 00:00:00;40;planify;;;
2025-11-03 00:00:00;40;planify;;;
2025-11-17 00:00:00;40;planify;;;
2025-12-01 00:00:00;40;planify;;;
2025-12-15 00:00:00;40;planify;;;
2025-12-27 00:00:00;40;planify;;;
2026-01-10 00:00:00;40;planify;;;
2026-01-25 00:00:00;40;planify;;;
2026-04-21 00:00:00;40;planify;;;
2026-04-23 00:00:00;40;planify;;;
