Datetime;Price;Source;Tag;Note;Link
2023-12-20 00:00:00;7200;planify;;;
2024-03-02 00:00:00;7200;planify;;;
2024-03-09 00:00:00;7200;planify;;;
2024-05-15 00:00:00;7200;planify;;;
2024-07-17 00:00:00;7200;planify;;;
2024-08-29 00:00:00;7200;planify;;;
2024-10-20 00:00:00;7200;planify;;;
2024-12-15 00:00:00;7200;planify;;;
2024-12-30 00:00:00;7200;planify;;;
2025-01-10 00:00:00;7200;planify;;;
2025-02-18 00:00:00;7200;planify;;;
2025-04-14 00:00:00;7200;planify;;;
2025-05-03 00:00:00;7200;planify;;;
2025-05-21 00:00:00;7200;planify;;;
2025-06-04 00:00:00;7200;planify;;;
2025-06-23 00:00:00;7200;planify;;;
2025-07-10 00:00:00;7200;planify;;;
2025-07-27 00:00:00;7200;planify;;;
2025-08-10 00:00:00;7200;planify;;;
2025-08-25 00:00:00;7200;planify;;;
2025-09-11 00:00:00;7200;planify;;;
2025-09-29 00:00:00;7200;planify;;;
2025-10-15 00:00:00;7200;planify;;;
2025-10-30 00:00:00;7200;planify;;;
2025-11-11 00:00:00;7200;planify;;;
2025-11-26 00:00:00;7200;planify;;;
2025-12-11 00:00:00;7200;planify;;;
2025-12-25 00:00:00;7200;planify;;;
2026-01-08 00:00:00;7200;planify;;;
2026-01-24 00:00:00;7200;planify;;;
2026-04-23 00:00:00;7200;planify;;;
