Datetime;Price;Source;Tag;Note;Link
2023-04-01 00:00:00;567;planify;;;
2023-04-02 00:00:00;567;planify;;;
2023-04-03 00:00:00;567;planify;;;
2023-04-04 00:00:00;567;planify;;;
2023-04-05 00:00:00;567;planify;;;
2023-04-06 00:00:00;567;planify;;;
2023-04-07 00:00:00;567;planify;;;
2023-04-08 00:00:00;567;planify;;;
2023-04-09 00:00:00;567;planify;;;
2023-04-10 00:00:00;567;planify;;;
2023-04-11 00:00:00;567;planify;;;
2023-04-12 00:00:00;567;planify;;;
2023-04-13 00:00:00;567;planify;;;
2023-04-14 00:00:00;567;planify;;;
2023-04-15 00:00:00;567;planify;;;
2023-04-16 00:00:00;567;planify;;;
2023-04-17 00:00:00;567;planify;;;
2023-04-19 00:00:00;567;planify;;;
2023-04-20 00:00:00;567;planify;;;
2023-04-21 00:00:00;567;planify;;;
2023-04-22 00:00:00;567;planify;;;
2023-04-23 00:00:00;567;planify;;;
2023-04-24 00:00:00;567;planify;;;
2023-04-25 00:00:00;567;planify;;;
2023-04-26 00:00:00;567;planify;;;
2023-04-27 00:00:00;567;planify;;;
2023-04-28 00:00:00;567;planify;;;
2023-04-29 00:00:00;567;planify;;;
2023-04-30 00:00:00;567;planify;;;
2023-05-01 00:00:00;567;planify;;;
2023-05-02 00:00:00;567;planify;;;
2023-05-03 00:00:00;567;planify;;;
2023-05-04 00:00:00;589;planify;;;
2023-05-05 00:00:00;589;planify;;;
2023-05-06 00:00:00;589;planify;;;
2023-05-07 00:00:00;589;planify;;;
2023-05-08 00:00:00;589;planify;;;
2023-05-10 00:00:00;605;planify;;;
2023-05-11 00:00:00;605;planify;;;
2023-05-12 00:00:00;605;planify;;;
2023-05-13 00:00:00;605;planify;;;
2023-05-15 00:00:00;605;planify;;;
2023-05-16 00:00:00;605;planify;;;
2023-05-17 00:00:00;605;planify;;;
2023-05-18 00:00:00;150;planify;;;
2023-05-19 00:00:00;150;planify;;;
2023-05-20 00:00:00;150;planify;;;
2023-05-21 00:00:00;150;planify;;;
2023-05-22 00:00:00;250;planify;;;
2023-05-23 00:00:00;250;planify;;;
2023-05-24 00:00:00;250;planify;;;
2023-05-25 00:00:00;250;planify;;;
2023-05-26 00:00:00;250;planify;;;
