Datetime;Price;Source;Tag;Note;Link
2024-02-27 00:00:00;21;planify;;;
2024-05-04 00:00:00;21;planify;;;
2024-07-06 00:00:00;21;planify;;;
2024-08-12 00:00:00;21;planify;;;
2024-10-01 00:00:00;21;planify;;;
2024-11-07 00:00:00;21;planify;;;
2024-12-03 00:00:00;21;planify;;;
2024-12-27 00:00:00;21;planify;;;
2025-01-22 00:00:00;21;planify;;;
2025-03-11 00:00:00;21;planify;;;
2025-04-19 00:00:00;21;planify;;;
2025-05-07 00:00:00;21;planify;;;
2025-05-23 00:00:00;21;planify;;;
2025-06-06 00:00:00;21;planify;;;
2025-06-23 00:00:00;21;planify;;;
2025-07-09 00:00:00;21;planify;;;
2025-07-25 00:00:00;21;planify;;;
2025-08-07 00:00:00;21;planify;;;
2025-08-22 00:00:00;21;planify;;;
2025-09-05 00:00:00;21;planify;;;
2025-09-22 00:00:00;21;planify;;;
2025-10-09 00:00:00;21;planify;;;
2025-10-23 00:00:00;21;planify;;;
2025-11-04 00:00:00;21;planify;;;
2025-11-17 00:00:00;21;planify;;;
2025-12-01 00:00:00;21;planify;;;
2025-12-15 00:00:00;21;planify;;;
2025-12-28 00:00:00;21;planify;;;
2026-01-10 00:00:00;21;planify;;;
2026-01-26 00:00:00;21;planify;;;
2026-04-23 00:00:00;21;planify;;;
