Datetime;Price;Source;Tag;Note;Link
2023-06-29 00:00:00;1150;planify;;;
2023-10-21 00:00:00;985;planify;;;
2024-01-13 00:00:00;980;planify;;;
2024-04-03 00:00:00;1000;planify;;;
2024-06-02 00:00:00;1045;planify;;;
2024-07-29 00:00:00;1020;planify;;;
2024-09-18 00:00:00;1045;planify;;;
2024-11-03 00:00:00;1080;planify;;;
2024-12-01 00:00:00;1045;planify;;;
2024-12-27 00:00:00;1045;planify;;;
2025-01-27 00:00:00;1045;planify;;;
2025-03-26 00:00:00;1029.6;planify;;;
2025-04-25 00:00:00;1030;planify;;;
2025-05-13 00:00:00;1030;planify;;;
2025-05-30 00:00:00;1076;planify;;;
2025-06-16 00:00:00;1076;planify;;;
2025-07-04 00:00:00;1000;planify;;;
2025-07-22 00:00:00;1000;planify;;;
2025-08-06 00:00:00;1000;planify;;;
2025-08-22 00:00:00;1000;planify;;;
2025-09-05 00:00:00;1000;planify;;;
2025-09-25 00:00:00;1000;planify;;;
2025-10-12 00:00:00;1000;planify;;;
2025-10-27 00:00:00;1245;planify;;;
2025-11-09 00:00:00;1245;planify;;;
2025-11-24 00:00:00;1245;planify;;;
2025-12-10 00:00:00;1245;planify;;;
2025-12-23 00:00:00;1245;planify;;;
2026-01-07 00:00:00;1245;planify;;;
2026-01-24 00:00:00;1245;planify;;;
2026-04-20 00:00:00;1081;planify;;;
2026-04-23 00:00:00;1081;planify;;;
