Datetime;Price;Source;Tag;Note;Link
2025-07-06 00:00:00;485;planify;;;
2025-07-14 00:00:00;485;planify;;;
2025-07-20 00:00:00;485;planify;;;
2025-07-23 00:00:00;485;planify;;;
2025-07-30 00:00:00;485;planify;;;
2025-08-06 00:00:00;485;planify;;;
2025-08-13 00:00:00;485;planify;;;
2025-08-21 00:00:00;485;planify;;;
2025-08-28 00:00:00;485;planify;;;
2025-09-04 00:00:00;485;planify;;;
2025-09-15 00:00:00;485;planify;;;
2025-09-23 00:00:00;485;planify;;;
2025-10-02 00:00:00;485;planify;;;
2025-10-10 00:00:00;485;planify;;;
2025-10-17 00:00:00;485;planify;;;
2025-10-24 00:00:00;485;planify;;;
2025-10-31 00:00:00;485;planify;;;
2025-11-06 00:00:00;485;planify;;;
2025-11-13 00:00:00;485;planify;;;
2025-11-20 00:00:00;485;planify;;;
2025-11-27 00:00:00;485;planify;;;
2025-12-05 00:00:00;485;planify;;;
2025-12-12 00:00:00;485;planify;;;
2025-12-18 00:00:00;485;planify;;;
2025-12-25 00:00:00;485;planify;;;
2026-01-01 00:00:00;485;planify;;;
2026-01-08 00:00:00;485;planify;;;
2026-01-16 00:00:00;485;planify;;;
2026-01-24 00:00:00;485;planify;;;
2026-02-13 00:00:00;485;planify;;;
2026-04-19 00:00:00;485;planify;;;
2026-04-23 00:00:00;485;planify;;;
