Datetime;Price;Source;Tag;Note;Link
2024-05-07 00:00:00;630;planify;;;
2024-06-10 00:00:00;630;planify;;;
2024-07-30 00:00:00;630;planify;;;
2024-09-15 00:00:00;630;planify;;;
2024-10-29 00:00:00;630;planify;;;
2024-11-23 00:00:00;630;planify;;;
2024-12-17 00:00:00;630;planify;;;
2025-01-10 00:00:00;630;planify;;;
2025-02-12 00:00:00;630;planify;;;
2025-04-09 00:00:00;630;planify;;;
2025-04-28 00:00:00;630;planify;;;
2025-05-14 00:00:00;630;planify;;;
2025-05-29 00:00:00;630;planify;;;
2025-06-13 00:00:00;630;planify;;;
2025-06-29 00:00:00;630;planify;;;
2025-07-15 00:00:00;630;planify;;;
2025-07-30 00:00:00;630;planify;;;
2025-08-12 00:00:00;630;planify;;;
2025-08-25 00:00:00;630;planify;;;
2025-09-09 00:00:00;630;planify;;;
2025-09-26 00:00:00;630;planify;;;
2025-10-11 00:00:00;630;planify;;;
2025-10-25 00:00:00;630;planify;;;
2025-11-06 00:00:00;630;planify;;;
2025-11-19 00:00:00;630;planify;;;
2025-12-03 00:00:00;630;planify;;;
2025-12-15 00:00:00;630;planify;;;
2025-12-28 00:00:00;630;planify;;;
2026-01-10 00:00:00;630;planify;;;
2026-01-26 00:00:00;630;planify;;;
2026-04-19 00:00:00;630;planify;;;
2026-04-23 00:00:00;630;planify;;;
