Datetime;Price;Source;Tag;Note;Link
2023-12-24 00:00:00;34;planify;;;
2024-03-07 00:00:00;34;planify;;;
2024-05-12 00:00:00;34;planify;;;
2024-07-13 00:00:00;34;planify;;;
2024-08-22 00:00:00;34;planify;;;
2024-10-11 00:00:00;34;planify;;;
2024-11-13 00:00:00;34;planify;;;
2024-12-10 00:00:00;34;planify;;;
2025-01-03 00:00:00;34;planify;;;
2025-02-03 00:00:00;34;planify;;;
2025-04-05 00:00:00;34;planify;;;
2025-04-27 00:00:00;34;planify;;;
2025-05-13 00:00:00;34;planify;;;
2025-05-29 00:00:00;34;planify;;;
2025-06-14 00:00:00;34;planify;;;
2025-07-01 00:00:00;34;planify;;;
2025-07-18 00:00:00;34;planify;;;
2025-08-01 00:00:00;34;planify;;;
2025-08-16 00:00:00;34;planify;;;
2025-08-30 00:00:00;34;planify;;;
2025-09-16 00:00:00;34;planify;;;
2025-10-03 00:00:00;34;planify;;;
2025-10-18 00:00:00;34;planify;;;
2025-10-31 00:00:00;34;planify;;;
2025-11-13 00:00:00;34;planify;;;
2025-11-27 00:00:00;34;planify;;;
2025-12-12 00:00:00;34;planify;;;
2025-12-25 00:00:00;34;planify;;;
2026-01-08 00:00:00;34;planify;;;
2026-01-23 00:00:00;34;planify;;;
2026-04-09 00:00:00;34;planify;;;
2026-04-23 00:00:00;34;planify;;;
