Datetime;Price;Source;Tag;Note;Link
2022-10-01 00:00:00;200;planify;;;
2023-03-31 00:00:00;180;planify;;;
2023-09-16 00:00:00;215;planify;;;
2023-12-15 00:00:00;256;planify;;;
2024-03-11 00:00:00;330;planify;;;
2024-05-20 00:00:00;355;planify;;;
2024-07-24 00:00:00;330;planify;;;
2024-09-11 00:00:00;330;planify;;;
2024-10-31 00:00:00;330;planify;;;
2024-11-30 00:00:00;310.2;planify;;;
2024-12-28 00:00:00;310;planify;;;
2025-01-29 00:00:00;310;planify;;;
2025-04-03 00:00:00;255;planify;;;
2025-04-28 00:00:00;210;planify;;;
2025-05-17 00:00:00;220;planify;;;
2025-06-03 00:00:00;220;planify;;;
2025-06-21 00:00:00;220;planify;;;
2025-07-10 00:00:00;220;planify;;;
2025-08-13 00:00:00;220;planify;;;
2025-08-28 00:00:00;220;planify;;;
2025-09-10 00:00:00;220;planify;;;
2025-09-16 00:00:00;220;planify;;;
2025-10-06 00:00:00;207;planify;;;
2025-10-21 00:00:00;207;planify;;;
2025-11-05 00:00:00;207;planify;;;
2025-11-20 00:00:00;207;planify;;;
2025-12-07 00:00:00;207;planify;;;
2025-12-21 00:00:00;207;planify;;;
2026-01-05 00:00:00;200;planify;;;
2026-01-22 00:00:00;200;planify;;;
2026-04-17 00:00:00;200;planify;;;
2026-04-23 00:00:00;200;planify;;;
