Datetime;Price;Source;Tag;Note;Link
2022-09-01 00:00:00;4000;planify;;;
2023-03-02 00:00:00;4374;planify;;;
2023-09-05 00:00:00;3870;planify;;;
2023-12-02 00:00:00;3980;planify;;;
2024-02-27 00:00:00;4072;planify;;;
2024-05-12 00:00:00;4180;planify;;;
2024-07-18 00:00:00;4070;planify;;;
2024-09-04 00:00:00;4510;planify;;;
2024-10-28 00:00:00;4620;planify;;;
2024-11-27 00:00:00;4620;planify;;;
2024-12-25 00:00:00;4620;planify;;;
2025-01-24 00:00:00;4620;planify;;;
2025-03-27 00:00:00;4290;planify;;;
2025-04-26 00:00:00;4290;planify;;;
2025-05-15 00:00:00;4485;planify;;;
2025-06-01 00:00:00;4485;planify;;;
2025-06-20 00:00:00;4485;planify;;;
2025-07-09 00:00:00;4485;planify;;;
2025-07-27 00:00:00;3910;planify;;;
2025-08-12 00:00:00;3910;planify;;;
2025-08-27 00:00:00;3910;planify;;;
2025-09-15 00:00:00;3630;planify;;;
2025-10-05 00:00:00;3630;planify;;;
2025-10-21 00:00:00;3630;planify;;;
2025-11-05 00:00:00;3630;planify;;;
2025-11-20 00:00:00;3630;planify;;;
2025-12-06 00:00:00;3630;planify;;;
2025-12-21 00:00:00;3659;planify;;;
2026-01-05 00:00:00;3659;planify;;;
2026-01-22 00:00:00;3659;planify;;;
2026-04-17 00:00:00;3659;planify;;;
2026-04-23 00:00:00;3659;planify;;;
