Datetime;Price;Source;Tag;Note;Link
2025-11-09 00:00:00;6.49;planify;;;
2025-11-12 00:00:00;6.49;planify;;;
2025-11-15 00:00:00;5.75;planify;;;
2025-11-18 00:00:00;5.75;planify;;;
2025-11-21 00:00:00;5.75;planify;;;
2025-11-24 00:00:00;5.75;planify;;;
2025-11-27 00:00:00;5.75;planify;;;
2025-11-28 00:00:00;5.75;planify;;;
2025-12-01 00:00:00;5.75;planify;;;
2025-12-04 00:00:00;5.75;planify;;;
2025-12-07 00:00:00;5.75;planify;;;
2025-12-10 00:00:00;5.75;planify;;;
2025-12-13 00:00:00;5.75;planify;;;
2025-12-15 00:00:00;5.75;planify;;;
2025-12-18 00:00:00;5.75;planify;;;
2025-12-21 00:00:00;5.75;planify;;;
2025-12-25 00:00:00;5.75;planify;;;
2025-12-28 00:00:00;5.75;planify;;;
2025-12-31 00:00:00;5.5;planify;;;
2026-01-03 00:00:00;5.5;planify;;;
2026-01-06 00:00:00;5.5;planify;;;
2026-01-09 00:00:00;5.35;planify;;;
2026-01-12 00:00:00;5.35;planify;;;
2026-01-15 00:00:00;5.35;planify;;;
2026-01-19 00:00:00;5.35;planify;;;
2026-01-22 00:00:00;5.35;planify;;;
2026-01-26 00:00:00;5.35;planify;;;
2026-02-02 00:00:00;5.35;planify;;;
2026-02-15 00:00:00;5.75;planify;;;
2026-03-11 00:00:00;6.75;planify;;;
2026-04-13 00:00:00;7;planify;;;
2026-04-23 00:00:00;11;planify;;;
