Datetime;Price;Source;Tag;Note;Link
2024-07-16 00:00:00;4391;planify;;;
2024-07-18 00:00:00;4391;planify;;;
2024-08-25 00:00:00;4391;planify;;;
2024-10-11 00:00:00;4391;planify;;;
2024-11-11 00:00:00;4391;planify;;;
2024-12-06 00:00:00;4391;planify;;;
2024-12-28 00:00:00;4391;planify;;;
2025-01-24 00:00:00;4391;planify;;;
2025-03-09 00:00:00;4391;planify;;;
2025-04-18 00:00:00;4391;planify;;;
2025-05-05 00:00:00;4391;planify;;;
2025-05-20 00:00:00;4391;planify;;;
2025-06-03 00:00:00;4391;planify;;;
2025-06-19 00:00:00;4391;planify;;;
2025-07-04 00:00:00;4391;planify;;;
2025-07-21 00:00:00;4391;planify;;;
2025-08-02 00:00:00;4391;planify;;;
2025-08-16 00:00:00;4391;planify;;;
2025-08-29 00:00:00;4391;planify;;;
2025-09-13 00:00:00;4391;planify;;;
2025-09-30 00:00:00;4391;planify;;;
2025-10-14 00:00:00;4391;planify;;;
2025-10-27 00:00:00;4391;planify;;;
2025-11-08 00:00:00;4391;planify;;;
2025-11-20 00:00:00;4391;planify;;;
2025-12-04 00:00:00;4391;planify;;;
2025-12-16 00:00:00;4391;planify;;;
2025-12-29 00:00:00;4391;planify;;;
2026-01-11 00:00:00;4391;planify;;;
2026-01-26 00:00:00;4391;planify;;;
2026-04-19 00:00:00;4391;planify;;;
2026-04-23 00:00:00;4391;planify;;;
