Datetime;Price;Source;Tag;Note;Link
2021-05-01 00:00:00;1000;planify;;;
2021-11-07 00:00:00;860;planify;;;
2022-05-16 00:00:00;885;planify;;;
2022-11-30 00:00:00;795;planify;;;
2023-07-13 00:00:00;630;planify;;;
2023-11-09 00:00:00;640;planify;;;
2024-02-08 00:00:00;605;planify;;;
2024-05-04 00:00:00;610;planify;;;
2024-07-17 00:00:00;580;planify;;;
2024-09-08 00:00:00;570;planify;;;
2024-11-02 00:00:00;560;planify;;;
2024-12-04 00:00:00;559.65;planify;;;
2025-01-03 00:00:00;580;planify;;;
2025-02-14 00:00:00;525;planify;;;
2025-04-16 00:00:00;420;planify;;;
2025-05-08 00:00:00;440;planify;;;
2025-05-28 00:00:00;365;planify;;;
2025-06-16 00:00:00;363;planify;;;
2025-07-07 00:00:00;363;planify;;;
2025-07-27 00:00:00;350;planify;;;
2025-08-13 00:00:00;310;planify;;;
2025-08-30 00:00:00;310;planify;;;
2025-09-20 00:00:00;264;planify;;;
2025-10-11 00:00:00;253;planify;;;
2025-10-28 00:00:00;264;planify;;;
2025-11-12 00:00:00;242;planify;;;
2025-11-30 00:00:00;242;planify;;;
2025-12-16 00:00:00;180;planify;;;
2026-01-02 00:00:00;180;planify;;;
2026-01-21 00:00:00;180;planify;;;
2026-04-17 00:00:00;69;planify;;;
2026-04-23 00:00:00;75;planify;;;
