Datetime;Price;Source;Tag;Note;Link
2024-02-23 00:00:00;80;planify;;;
2024-03-24 00:00:00;80;planify;;;
2024-05-23 00:00:00;80;planify;;;
2024-07-21 00:00:00;80;planify;;;
2024-09-01 00:00:00;80;planify;;;
2024-10-20 00:00:00;80;planify;;;
2024-11-18 00:00:00;80;planify;;;
2024-12-14 00:00:00;80;planify;;;
2025-01-07 00:00:00;80;planify;;;
2025-02-09 00:00:00;80;planify;;;
2025-04-09 00:00:00;80;planify;;;
2025-04-29 00:00:00;80;planify;;;
2025-05-16 00:00:00;80;planify;;;
2025-05-31 00:00:00;80;planify;;;
2025-06-16 00:00:00;80;planify;;;
2025-07-03 00:00:00;80;planify;;;
2025-07-20 00:00:00;80;planify;;;
2025-08-03 00:00:00;80;planify;;;
2025-08-17 00:00:00;80;planify;;;
2025-08-31 00:00:00;80;planify;;;
2025-09-17 00:00:00;80;planify;;;
2025-10-05 00:00:00;80;planify;;;
2025-10-19 00:00:00;80;planify;;;
2025-11-01 00:00:00;80;planify;;;
2025-11-14 00:00:00;80;planify;;;
2025-11-29 00:00:00;80;planify;;;
2025-12-13 00:00:00;80;planify;;;
2025-12-26 00:00:00;80;planify;;;
2026-01-08 00:00:00;80;planify;;;
2026-01-24 00:00:00;80;planify;;;
2026-04-11 00:00:00;80;planify;;;
2026-04-23 00:00:00;80;planify;;;
