Datetime;Price;Source;Tag;Note;Link
2022-12-01 00:00:00;0;planify;;;
2024-12-10 00:00:00;145.2;planify;;;
2024-12-30 00:00:00;145.2;planify;;;
2025-01-19 00:00:00;145.2;planify;;;
2025-02-21 00:00:00;145.2;planify;;;
2025-04-09 00:00:00;145.2;planify;;;
2025-04-26 00:00:00;145.2;planify;;;
2025-05-10 00:00:00;145.2;planify;;;
2025-05-23 00:00:00;145.2;planify;;;
2025-06-03 00:00:00;145.2;planify;;;
2025-06-17 00:00:00;145.2;planify;;;
2025-06-30 00:00:00;145.2;planify;;;
2025-07-13 00:00:00;145.2;planify;;;
2025-07-26 00:00:00;145.2;planify;;;
2025-08-06 00:00:00;145.2;planify;;;
2025-08-18 00:00:00;145.2;planify;;;
2025-08-28 00:00:00;145.2;planify;;;
2025-09-11 00:00:00;145.2;planify;;;
2025-09-25 00:00:00;145.2;planify;;;
2025-10-08 00:00:00;145.2;planify;;;
2025-10-20 00:00:00;145.2;planify;;;
2025-10-30 00:00:00;145.2;planify;;;
2025-11-09 00:00:00;145.2;planify;;;
2025-11-20 00:00:00;145.2;planify;;;
2025-12-02 00:00:00;145.2;planify;;;
2025-12-13 00:00:00;145.2;planify;;;
2025-12-23 00:00:00;145.2;planify;;;
2026-01-03 00:00:00;145.2;planify;;;
2026-01-14 00:00:00;145.2;planify;;;
2026-01-27 00:00:00;145.2;planify;;;
2026-04-11 00:00:00;145.2;planify;;;
2026-04-22 00:00:00;145.2;planify;;;
