Datetime;Price;Source;Tag;Note;Link
2024-08-07 00:00:00;256.67;planify;;;
2024-09-20 00:00:00;244.44;planify;;;
2024-10-30 00:00:00;268.89;planify;;;
2024-11-22 00:00:00;440;planify;;;
2024-12-14 00:00:00;518.22;planify;;;
2025-01-05 00:00:00;557.78;planify;;;
2025-02-01 00:00:00;511.11;planify;;;
2025-03-23 00:00:00;350;planify;;;
2025-04-21 00:00:00;282.33;planify;;;
2025-05-07 00:00:00;277.67;planify;;;
2025-05-21 00:00:00;266.67;planify;;;
2025-06-03 00:00:00;6;planify;;;
2025-06-18 00:00:00;6;planify;;;
2025-07-02 00:00:00;270;planify;;;
2025-07-17 00:00:00;10320;planify;;;
2025-07-31 00:00:00;220;planify;;;
2025-08-12 00:00:00;215;planify;;;
2025-08-24 00:00:00;185;planify;;;
2025-09-06 00:00:00;160;planify;;;
2025-09-22 00:00:00;125;planify;;;
2025-10-07 00:00:00;108;planify;;;
2025-10-20 00:00:00;104;planify;;;
2025-10-31 00:00:00;98;planify;;;
2025-11-11 00:00:00;86;planify;;;
2025-11-24 00:00:00;82;planify;;;
2025-12-07 00:00:00;77;planify;;;
2025-12-18 00:00:00;67;planify;;;
2025-12-30 00:00:00;64;planify;;;
2026-01-11 00:00:00;60;planify;;;
2026-01-26 00:00:00;57.69;planify;;;
2026-04-10 00:00:00;61;planify;;;
2026-04-23 00:00:00;75.7;planify;;;
