Datetime;Price;Source;Tag;Note;Link
2023-10-10 00:00:00;11490;planify;;;
2023-12-30 00:00:00;6273;planify;;;
2024-03-17 00:00:00;6273;planify;;;
2024-05-20 00:00:00;6273;planify;;;
2024-07-20 00:00:00;6273;planify;;;
2024-09-02 00:00:00;6273;planify;;;
2024-10-24 00:00:00;6273;planify;;;
2024-11-22 00:00:00;475.2;planify;;;
2024-12-17 00:00:00;6273;planify;;;
2025-01-12 00:00:00;6273;planify;;;
2025-02-21 00:00:00;6273;planify;;;
2025-04-15 00:00:00;6273;planify;;;
2025-05-04 00:00:00;6273;planify;;;
2025-05-21 00:00:00;6273;planify;;;
2025-06-05 00:00:00;6273;planify;;;
2025-06-23 00:00:00;6273;planify;;;
2025-07-10 00:00:00;6273;planify;;;
2025-07-27 00:00:00;6273;planify;;;
2025-08-11 00:00:00;6273;planify;;;
2025-08-25 00:00:00;6273;planify;;;
2025-09-10 00:00:00;6273;planify;;;
2025-09-29 00:00:00;6273;planify;;;
2025-10-15 00:00:00;6273;planify;;;
2025-10-30 00:00:00;6273;planify;;;
2025-11-11 00:00:00;6273;planify;;;
2025-11-25 00:00:00;6273;planify;;;
2025-12-11 00:00:00;6273;planify;;;
2025-12-24 00:00:00;6273;planify;;;
2026-01-07 00:00:00;6273;planify;;;
2026-01-23 00:00:00;6273;planify;;;
2026-04-11 00:00:00;6273;planify;;;
2026-04-23 00:00:00;6273;planify;;;
