Datetime;Price;Source;Tag;Note;Link
2025-05-28 00:00:00;1380;planify;;;
2025-05-29 00:00:00;1380;planify;;;
2025-06-05 00:00:00;1380;planify;;;
2025-06-16 00:00:00;1380;planify;;;
2025-06-26 00:00:00;1380;planify;;;
2025-07-06 00:00:00;1380;planify;;;
2025-07-15 00:00:00;1380;planify;;;
2025-07-25 00:00:00;1380;planify;;;
2025-08-02 00:00:00;1380;planify;;;
2025-08-10 00:00:00;1380;planify;;;
2025-08-19 00:00:00;1472;planify;;;
2025-09-05 00:00:00;1472;planify;;;
2025-09-10 00:00:00;1472;planify;;;
2025-09-16 00:00:00;1472;planify;;;
2025-09-26 00:00:00;1472;planify;;;
2025-10-06 00:00:00;1472;planify;;;
2025-10-15 00:00:00;1472;planify;;;
2025-10-23 00:00:00;1472;planify;;;
2025-10-31 00:00:00;1472;planify;;;
2025-11-07 00:00:00;1472;planify;;;
2025-11-15 00:00:00;1472;planify;;;
2025-11-23 00:00:00;1472;planify;;;
2025-12-02 00:00:00;1472;planify;;;
2025-12-10 00:00:00;1472;planify;;;
2025-12-17 00:00:00;1472;planify;;;
2025-12-25 00:00:00;1472;planify;;;
2026-01-03 00:00:00;1472;planify;;;
2026-01-11 00:00:00;1472;planify;;;
2026-01-20 00:00:00;1472;planify;;;
2026-02-02 00:00:00;1472;planify;;;
2026-04-04 00:00:00;1472;planify;;;
2026-04-23 00:00:00;1472;planify;;;
