Datetime;Price;Source;Tag;Note;Link
2023-09-04 00:00:00;117;planify;;;
2023-11-22 00:00:00;117;planify;;;
2024-02-11 00:00:00;117;planify;;;
2024-04-27 00:00:00;117;planify;;;
2024-07-04 00:00:00;117;planify;;;
2024-08-12 00:00:00;117;planify;;;
2024-10-05 00:00:00;117;planify;;;
2024-11-11 00:00:00;117;planify;;;
2024-12-08 00:00:00;117;planify;;;
2025-01-03 00:00:00;117;planify;;;
2025-02-04 00:00:00;117;planify;;;
2025-04-08 00:00:00;117;planify;;;
2025-04-29 00:00:00;117;planify;;;
2025-05-16 00:00:00;117;planify;;;
2025-06-01 00:00:00;117;planify;;;
2025-06-19 00:00:00;117;planify;;;
2025-07-06 00:00:00;117;planify;;;
2025-07-24 00:00:00;117;planify;;;
2025-08-07 00:00:00;117;planify;;;
2025-08-23 00:00:00;117;planify;;;
2025-09-06 00:00:00;117;planify;;;
2025-09-25 00:00:00;117;planify;;;
2025-10-12 00:00:00;117;planify;;;
2025-10-27 00:00:00;117;planify;;;
2025-11-09 00:00:00;117;planify;;;
2025-11-23 00:00:00;117;planify;;;
2025-12-09 00:00:00;117;planify;;;
2025-12-22 00:00:00;117;planify;;;
2026-01-06 00:00:00;117;planify;;;
2026-01-21 00:00:00;117;planify;;;
2026-03-30 00:00:00;117;planify;;;
2026-04-23 00:00:00;117;planify;;;
