Datetime;Price;Source;Tag;Note;Link
2026-01-06 00:00:00;1929.55;planify;;;
2026-01-07 00:00:00;1929.55;planify;;;
2026-01-07 00:00:00;1929.55;planify;;;
2026-01-08 00:00:00;1929.55;planify;;;
2026-01-09 00:00:00;1929.55;planify;;;
2026-01-10 00:00:00;1929.55;planify;;;
2026-01-11 00:00:00;1929.55;planify;;;
2026-01-12 00:00:00;1929.55;planify;;;
2026-01-13 00:00:00;1929.55;planify;;;
2026-01-14 00:00:00;1929.55;planify;;;
2026-01-16 00:00:00;1929.55;planify;;;
2026-01-17 00:00:00;1929.55;planify;;;
2026-01-18 00:00:00;1929.55;planify;;;
2026-01-19 00:00:00;1929.55;planify;;;
2026-01-20 00:00:00;1929.55;planify;;;
2026-01-22 00:00:00;1929.55;planify;;;
2026-01-23 00:00:00;1929.55;planify;;;
2026-01-24 00:00:00;1929.55;planify;;;
2026-01-25 00:00:00;1929.55;planify;;;
2026-01-27 00:00:00;1929.55;planify;;;
2026-01-28 00:00:00;1929.55;planify;;;
2026-01-30 00:00:00;1929.55;planify;;;
2026-02-03 00:00:00;1929.55;planify;;;
2026-02-06 00:00:00;1929.55;planify;;;
2026-02-11 00:00:00;1929.55;planify;;;
2026-02-16 00:00:00;2138;planify;;;
2026-02-21 00:00:00;2138;planify;;;
2026-03-01 00:00:00;2076;planify;;;
2026-03-12 00:00:00;2034;planify;;;
2026-03-24 00:00:00;2034;planify;;;
2026-04-04 00:00:00;1986;planify;;;
2026-04-13 00:00:00;1986;planify;;;
2026-04-23 00:00:00;1986;planify;;;
