Datetime;Price;Source;Tag;Note;Link
2025-06-16 00:00:00;50;planify;;;
2025-06-24 00:00:00;50;planify;;;
2025-07-04 00:00:00;45;planify;;;
2025-07-20 00:00:00;45;planify;;;
2025-07-21 00:00:00;45;planify;;;
2025-07-23 00:00:00;45;planify;;;
2025-07-30 00:00:00;45;planify;;;
2025-08-06 00:00:00;45;planify;;;
2025-08-15 00:00:00;45;planify;;;
2025-08-23 00:00:00;45;planify;;;
2025-08-30 00:00:00;45;planify;;;
2025-09-07 00:00:00;45;planify;;;
2025-09-18 00:00:00;50;planify;;;
2025-09-27 00:00:00;50;planify;;;
2025-10-06 00:00:00;50;planify;;;
2025-10-14 00:00:00;50;planify;;;
2025-10-22 00:00:00;50;planify;;;
2025-10-30 00:00:00;50;planify;;;
2025-11-05 00:00:00;50;planify;;;
2025-11-13 00:00:00;50;planify;;;
2025-11-20 00:00:00;50;planify;;;
2025-11-29 00:00:00;50;planify;;;
2025-12-07 00:00:00;50;planify;;;
2025-12-14 00:00:00;45;planify;;;
2025-12-21 00:00:00;45;planify;;;
2025-12-28 00:00:00;45;planify;;;
2026-01-05 00:00:00;45;planify;;;
2026-01-13 00:00:00;45;planify;;;
2026-01-21 00:00:00;45;planify;;;
2026-02-05 00:00:00;45;planify;;;
2026-04-07 00:00:00;39.93;planify;;;
2026-04-23 00:00:00;39.93;planify;;;
