Datetime;Price;Source;Tag;Note;Link
2022-01-07 00:00:00;190;sharescart;;;
2022-01-10 00:00:00;160;sharescart;;;
2022-01-11 00:00:00;162;sharescart;;;
2022-01-12 00:00:00;185;sharescart;;;
2022-01-13 00:00:00;160;sharescart;;;
2022-01-14 00:00:00;185;sharescart;;;
2022-01-17 00:00:00;180;sharescart;;;
2022-01-18 00:00:00;185;sharescart;;;
2022-01-19 00:00:00;185;sharescart;;;
2022-01-20 00:00:00;183;sharescart;;;
2022-01-27 00:00:00;180;sharescart;;;
2022-01-28 00:00:00;190;sharescart;;;
2022-01-31 00:00:00;174;sharescart;;;
2022-02-01 00:00:00;175;sharescart;;;
2022-02-02 00:00:00;182;sharescart;;;
2022-02-04 00:00:00;185;sharescart;;;
2022-02-05 00:00:00;175;sharescart;;;
2022-02-07 00:00:00;175;sharescart;;;
2022-03-16 00:00:00;175;sharescart;;;
2022-03-19 00:00:00;161;sharescart;;;
2022-03-21 00:00:00;176.75;sharescart;;;
2022-03-24 00:00:00;125;sharescart;;;
2022-03-25 00:00:00;150;sharescart;;;
2022-03-28 00:00:00;135;sharescart;;;
2022-04-05 00:00:00;150;sharescart;;;
2022-04-08 00:00:00;150;sharescart;;;
2022-04-11 00:00:00;150;sharescart;;;
2022-04-13 00:00:00;150;sharescart;;;
2022-05-02 00:00:00;145;sharescart;;;
2022-05-06 00:00:00;150;sharescart;;;
2022-06-01 00:00:00;112;sharescart;;;
2022-06-02 00:00:00;120;sharescart;;;
2022-06-09 00:00:00;90;sharescart;;;
2022-06-17 00:00:00;80;sharescart;;;
2022-06-20 00:00:00;95;sharescart;;;
2022-06-21 00:00:00;110;sharescart;;;
2022-06-28 00:00:00;100;sharescart;;;
2022-06-29 00:00:00;110;sharescart;;;
2022-07-05 00:00:00;110;sharescart;;;
2022-07-22 00:00:00;125;sharescart;;;
2022-07-25 00:00:00;120;sharescart;;;
2022-07-26 00:00:00;120;sharescart;;;
2022-07-27 00:00:00;116.5;sharescart;;;
2022-07-29 00:00:00;110;sharescart;;;
2022-08-01 00:00:00;110;sharescart;;;
2022-08-02 00:00:00;109;sharescart;;;
2022-08-03 00:00:00;109;sharescart;;;
2022-08-04 00:00:00;109;sharescart;;;
2022-08-05 00:00:00;109;sharescart;;;
2022-08-08 00:00:00;109;sharescart;;;
2022-08-09 00:00:00;109;sharescart;;;
2022-08-12 00:00:00;109;sharescart;;;
2022-08-16 00:00:00;108;sharescart;;;
2022-08-17 00:00:00;108;sharescart;;;
2022-08-22 00:00:00;108;sharescart;;;
2022-08-23 00:00:00;108;sharescart;;;
2022-08-25 00:00:00;108;sharescart;;;
2022-08-26 00:00:00;108;sharescart;;;
2022-08-27 00:00:00;111;sharescart;;;
2022-08-29 00:00:00;111;sharescart;;;
2022-08-30 00:00:00;111;sharescart;;;
2022-09-01 00:00:00;111;sharescart;;;
2022-09-02 00:00:00;111;sharescart;;;
2022-09-05 00:00:00;111;sharescart;;;
2022-09-06 00:00:00;111;sharescart;;;
2022-09-07 00:00:00;111;sharescart;;;
2022-09-08 00:00:00;111;sharescart;;;
2022-09-09 00:00:00;111;sharescart;;;
2022-09-12 00:00:00;111;sharescart;;;
2022-09-13 00:00:00;111;sharescart;;;
2022-09-14 00:00:00;111;sharescart;;;
2022-09-16 00:00:00;111;sharescart;;;
2022-09-19 00:00:00;111;sharescart;;;
2022-09-20 00:00:00;111;sharescart;;;
2022-09-21 00:00:00;111;sharescart;;;
2022-09-26 00:00:00;111;sharescart;;;
2022-09-27 00:00:00;111;sharescart;;;
2022-09-28 00:00:00;111;sharescart;;;
2022-09-29 00:00:00;111;sharescart;;;
2022-10-03 00:00:00;111;sharescart;;;
2022-10-04 00:00:00;111;sharescart;;;
2022-10-06 00:00:00;111;sharescart;;;
2022-10-07 00:00:00;111;sharescart;;;
2022-10-10 00:00:00;111;sharescart;;;
2022-10-11 00:00:00;111;sharescart;;;
2022-10-12 00:00:00;111;sharescart;;;
2022-10-13 00:00:00;111;sharescart;;;
2022-10-14 00:00:00;110;sharescart;;;
2022-10-17 00:00:00;108;sharescart;;;
2022-10-18 00:00:00;105;sharescart;;;
2022-10-19 00:00:00;108;sharescart;;;
2022-10-21 00:00:00;108;sharescart;;;
2022-10-27 00:00:00;99;sharescart;;;
2022-10-28 00:00:00;92;sharescart;;;
2022-10-30 00:00:00;92;sharescart;;;
2022-11-01 00:00:00;92;sharescart;;;
2022-11-04 00:00:00;84;sharescart;;;
2022-11-07 00:00:00;92;sharescart;;;
2022-11-09 00:00:00;92;sharescart;;;
2022-11-10 00:00:00;92;sharescart;;;
2022-11-11 00:00:00;92;sharescart;;;
2022-11-14 00:00:00;90;sharescart;;;
2022-11-15 00:00:00;90;sharescart;;;
2022-11-16 00:00:00;90;sharescart;;;
2022-11-17 00:00:00;95;sharescart;;;
2022-11-18 00:00:00;95;sharescart;;;
2022-11-21 00:00:00;95;sharescart;;;
2022-11-22 00:00:00;95;sharescart;;;
2022-11-23 00:00:00;95.2;sharescart;;;
2022-11-24 00:00:00;95.2;sharescart;;;
2022-11-25 00:00:00;95.2;sharescart;;;
2022-11-28 00:00:00;90;sharescart;;;
2022-11-29 00:00:00;90;sharescart;;;
2022-11-30 00:00:00;90;sharescart;;;
2022-12-01 00:00:00;89;sharescart;;;
2022-12-02 00:00:00;93;sharescart;;;
2022-12-05 00:00:00;93.5;sharescart;;;
2022-12-06 00:00:00;93.5;sharescart;;;
2022-12-07 00:00:00;93.5;sharescart;;;
2022-12-08 00:00:00;93.5;sharescart;;;
2022-12-09 00:00:00;93.5;sharescart;;;
2022-12-12 00:00:00;93.5;sharescart;;;
2022-12-13 00:00:00;93;sharescart;;;
2022-12-14 00:00:00;92;sharescart;;;
2022-12-15 00:00:00;92;sharescart;;;
2022-12-16 00:00:00;92;sharescart;;;
2022-12-19 00:00:00;92;sharescart;;;
2022-12-20 00:00:00;92;sharescart;;;
2022-12-21 00:00:00;91.5;sharescart;;;
2022-12-22 00:00:00;92;sharescart;;;
2022-12-23 00:00:00;90;sharescart;;;
2022-12-26 00:00:00;92;sharescart;;;
2022-12-27 00:00:00;90;sharescart;;;
2022-12-28 00:00:00;92.5;sharescart;;;
2022-12-29 00:00:00;90;sharescart;;;
2022-12-30 00:00:00;90;sharescart;;;
2023-01-02 00:00:00;90;sharescart;;;
2023-01-03 00:00:00;90;sharescart;;;
2023-01-04 00:00:00;88;sharescart;;;
2023-01-05 00:00:00;88;sharescart;;;
2023-01-06 00:00:00;88;sharescart;;;
2023-01-09 00:00:00;88;sharescart;;;
2023-01-10 00:00:00;88;sharescart;;;
2023-01-11 00:00:00;79.2;sharescart;;;
2023-01-12 00:00:00;79.2;sharescart;;;
2023-01-13 00:00:00;79.2;sharescart;;;
2023-01-16 00:00:00;80;sharescart;;;
2023-01-17 00:00:00;77;sharescart;;;
2023-01-18 00:00:00;77;sharescart;;;
2023-01-19 00:00:00;77;sharescart;;;
2023-01-20 00:00:00;77;sharescart;;;
2023-01-23 00:00:00;77;sharescart;;;
